age,state,probability_start,probability_end,half_cycle_occupancy,cohort,exposure,ses
96,DEAD,0.810033806958766,0.83367691576644,0.821855361362603,CHARLS,education,high
97,I0,0.0312144385422875,0.0269792047755057,0.0290968216588966,CHARLS,education,high
97,D1,0.0263335585671826,0.0226753692730783,0.0245044639201304,CHARLS,education,high
97,R1,0.0260944121151561,0.0212383094657889,0.0236663607904725,CHARLS,education,high
97,D2,0.0826806750089341,0.0746543361832276,0.0786675055960809,CHARLS,education,high
97,DEAD,0.83367691576644,0.8544527803024,0.84406484803442,CHARLS,education,high
98,I0,0.0269792047755057,0.0233186154968824,0.025148910136194,CHARLS,education,high
98,D1,0.0226753692730783,0.0195337955044679,0.0211045823887731,CHARLS,education,high
98,R1,0.0212383094657889,0.0173998746307777,0.0193190920482833,CHARLS,education,high
98,D2,0.0746543361832276,0.0670589050182799,0.0708566206007537,CHARLS,education,high
98,DEAD,0.8544527803024,0.872688809349592,0.863570794825996,CHARLS,education,high
99,I0,0.0233186154968824,0.0201547018607872,0.0217366586788348,CHARLS,education,high
99,D1,0.0195337955044679,0.016833921717295,0.0181838586108814,CHARLS,education,high
99,R1,0.0173998746307777,0.0143460312573984,0.0158729529440881,CHARLS,education,high
99,D2,0.0670589050182799,0.0599847319067309,0.0635218184625054,CHARLS,education,high
99,DEAD,0.872688809349592,0.888680613257789,0.88068471130369,CHARLS,education,high
60,I0,1,0.95910019987776,0.97955009993888,CHARLS,education,middle
60,D1,0,0.0382821417046913,0.0191410708523457,CHARLS,education,middle
60,R1,0,0,0,CHARLS,education,middle
60,D2,0,0,0,CHARLS,education,middle
60,DEAD,0,0.00261765841754848,0.00130882920877424,CHARLS,education,middle
61,I0,0.95910019987776,0.918444844212596,0.938772522045178,CHARLS,education,middle
61,D1,0.0382821417046913,0.0685372432604809,0.0534096924825861,CHARLS,education,middle
61,R1,0,0.00714320832274751,0.00357160416137375,CHARLS,education,middle
61,D2,0,0,0,CHARLS,education,middle
61,DEAD,0.00261765841754848,0.00587470420417594,0.00424618131086221,CHARLS,education,middle
62,I0,0.918444844212596,0.878063682756646,0.898254263484621,CHARLS,education,middle
62,D1,0.0685372432604809,0.0925379885672596,0.0805376159138702,CHARLS,education,middle
62,R1,0.00714320832274751,0.0185526376669483,0.0128479229948479,CHARLS,education,middle
62,D2,0,0.00105138855858842,0.000525694279294208,CHARLS,education,middle
62,DEAD,0.00587470420417594,0.00979430245055809,0.00783450332736701,CHARLS,education,middle
63,I0,0.878063682756646,0.837981643843941,0.858022663300293,CHARLS,education,middle
63,D1,0.0925379885672596,0.111642843275605,0.102090415921432,CHARLS,education,middle
63,R1,0.0185526376669483,0.0323874785954317,0.02547005813119,CHARLS,education,middle
63,D2,0.00105138855858842,0.003582447899658,0.00231691822912321,CHARLS,education,middle
63,DEAD,0.00979430245055809,0.0144055863853649,0.0120999444179615,CHARLS,education,middle
64,I0,0.837981643843941,0.798220696786664,0.818101170315302,CHARLS,education,middle
64,D1,0.111642843275605,0.126903100115199,0.119272971695402,CHARLS,education,middle
64,R1,0.0323874785954317,0.0474408623435821,0.0399141704695069,CHARLS,education,middle
64,D2,0.003582447899658,0.00769313202658385,0.00563778996312092,CHARLS,education,middle
64,DEAD,0.0144055863853649,0.019742208727972,0.0170738975566684,CHARLS,education,middle
65,I0,0.798220696786664,0.758801847895746,0.778511272341205,CHARLS,education,middle
65,D1,0.126903100115199,0.139139359910908,0.133021230013053,CHARLS,education,middle
65,R1,0.0474408623435821,0.0628946501642663,0.0551677562539242,CHARLS,education,middle
65,D2,0.00769313202658385,0.0133228726754415,0.0105080023510127,CHARLS,education,middle
65,DEAD,0.019742208727972,0.0258412693536384,0.0227917390408052,CHARLS,education,middle
66,I0,0.758801847895746,0.719747194030196,0.739274520962971,CHARLS,education,middle
66,D1,0.139139359910908,0.148996679644711,0.14406801977781,CHARLS,education,middle
66,R1,0.0628946501642663,0.0781689192318632,0.0705317846980647,CHARLS,education,middle
66,D2,0.0133228726754415,0.0203446072760162,0.0168337399757289,CHARLS,education,middle
66,DEAD,0.0258412693536384,0.0327425998172136,0.029291934585426,CHARLS,education,middle
67,I0,0.719747194030196,0.681081939547708,0.700414566788952,CHARLS,education,middle
67,D1,0.148996679644711,0.156984644930835,0.152990662287773,CHARLS,education,middle
67,R1,0.0781689192318632,0.092829128206172,0.0854990237190176,CHARLS,education,middle
67,D2,0.0203446072760162,0.0286158434103678,0.024480225343192,CHARLS,education,middle
67,DEAD,0.0327425998172136,0.0404884439049173,0.0366155218610655,CHARLS,education,middle
68,I0,0.681081939547708,0.642836265022912,0.66195910228531,CHARLS,education,middle
68,D1,0.156984644930835,0.163506649787893,0.160245647359364,CHARLS,education,middle
68,R1,0.092829128206172,0.106528818664035,0.0996789734351036,CHARLS,education,middle
68,D2,0.0286158434103678,0.0380046435473133,0.0333102434788405,CHARLS,education,middle
68,DEAD,0.0404884439049173,0.0491236229778467,0.044806033441382,CHARLS,education,middle
69,I0,0.642836265022912,0.605046922445586,0.623941593734249,CHARLS,education,middle
69,D1,0.163506649787893,0.168881336820949,0.166193993304421,CHARLS,education,middle
69,R1,0.106528818664035,0.11897454684991,0.112751682756973,CHARLS,education,middle
69,D2,0.0380046435473133,0.0484008788929995,0.0432027612201564,CHARLS,education,middle
69,DEAD,0.0491236229778467,0.0586963149905548,0.0539099689842008,CHARLS,education,middle
70,I0,0.605046922445586,0.567758426027314,0.58640267423645,CHARLS,education,middle
70,D1,0.168881336820949,0.173358243379143,0.171119790100046,CHARLS,education,middle
70,R1,0.11897454684991,0.129905057046432,0.124439801948171,CHARLS,education,middle
70,D2,0.0484008788929995,0.0597186696094128,0.0540597742512061,CHARLS,education,middle
70,DEAD,0.0586963149905548,0.0692596039376985,0.0639779594641267,CHARLS,education,middle
71,I0,0.567758426027314,0.531025778266862,0.549392102147088,CHARLS,education,middle
71,D1,0.173358243379143,0.177123510186613,0.175240876782878,CHARLS,education,middle
71,R1,0.129905057046432,0.139090311579131,0.134497684312782,CHARLS,education,middle
71,D2,0.0597186696094128,0.0718855024555325,0.0658020860324726,CHARLS,education,middle
71,DEAD,0.0692596039376985,0.0808748975118612,0.0750672507247799,CHARLS,education,middle
72,I0,0.531025778266862,0.494921771536114,0.512973774901488,CHARLS,education,middle
72,D1,0.177123510186613,0.180288038991109,0.178705774588861,CHARLS,education,middle
72,R1,0.139090311579131,0.146371070064089,0.14273069082161,CHARLS,education,middle
72,D2,0.0718855024555325,0.0848005795126169,0.0783430409840747,CHARLS,education,middle
72,DEAD,0.0808748975118612,0.0936185398960709,0.087246718703966,CHARLS,education,middle
73,I0,0.494921771536114,0.45953571658882,0.477228744062467,CHARLS,education,middle
73,D1,0.180288038991109,0.182896393985271,0.18159221648819,CHARLS,education,middle
73,R1,0.146371070064089,0.15166632414944,0.149018697106764,CHARLS,education,middle
73,D2,0.0848005795126169,0.0983171019028313,0.0915588407077241,CHARLS,education,middle
73,DEAD,0.0936185398960709,0.107584463373638,0.100601501634854,CHARLS,education,middle
74,I0,0.45953571658882,0.424969761556685,0.442252739072752,CHARLS,education,middle
74,D1,0.182896393985271,0.184939981922064,0.183918187953668,CHARLS,education,middle
74,R1,0.15166632414944,0.154969377393003,0.153317850771222,CHARLS,education,middle
74,D2,0.0983171019028313,0.112236021862055,0.105276561882443,CHARLS,education,middle
74,DEAD,0.107584463373638,0.122884857266193,0.115234660319915,CHARLS,education,middle
75,I0,0.424969761556685,0.391335198033992,0.408152479795338,CHARLS,education,middle
75,D1,0.184939981922064,0.186368175648831,0.185654078785448,CHARLS,education,middle
75,R1,0.154969377393003,0.156343606090327,0.155656491741665,CHARLS,education,middle
75,D2,0.112236021862055,0.126303378455143,0.119269700158599,CHARLS,education,middle
75,DEAD,0.122884857266193,0.139649641771707,0.13126724951895,CHARLS,education,middle
76,I0,0.391335198033992,0.358748700750302,0.375041949392147,CHARLS,education,middle
76,D1,0.186368175648831,0.187098182775472,0.186733179212152,CHARLS,education,middle
76,R1,0.156343606090327,0.155916101791981,0.156129853941154,CHARLS,education,middle
76,D2,0.126303378455143,0.140212610437412,0.133257994446277,CHARLS,education,middle
76,DEAD,0.139649641771707,0.158024404244834,0.14883702300827,CHARLS,education,middle
77,I0,0.358748700750302,0.327328466915132,0.343038583832717,CHARLS,education,middle
77,D1,0.187098182775472,0.18702435869654,0.187061270736006,CHARLS,education,middle
77,R1,0.155916101791981,0.153868210391323,0.154892156091652,CHARLS,education,middle
77,D2,0.140212610437412,0.153612500752439,0.146912555594925,CHARLS,education,middle
77,DEAD,0.158024404244834,0.178166463244566,0.1680954337447,CHARLS,education,middle
78,I0,0.327328466915132,0.297190253740616,0.312259360327874,CHARLS,education,middle
78,D1,0.18702435869654,0.186027529069569,0.186525943883054,CHARLS,education,middle
78,R1,0.153868210391323,0.150422854042146,0.152145532216735,CHARLS,education,middle
78,D2,0.153612500752439,0.166120600837849,0.159866550795144,CHARLS,education,middle
78,DEAD,0.178166463244566,0.20023876230982,0.189202612777193,CHARLS,education,middle
79,I0,0.297190253740616,0.268443355897272,0.282816804818944,CHARLS,education,middle
79,D1,0.186027529069569,0.183984722761742,0.185006125915655,CHARLS,education,middle
79,R1,0.150422854042146,0.145829350715309,0.148126102378728,CHARLS,education,middle
79,D2,0.166120600837849,0.17734119398832,0.171730897413085,CHARLS,education,middle
79,DEAD,0.20023876230982,0.224401376637356,0.212320069473588,CHARLS,education,middle
80,I0,0.268443355897272,0.241186613983223,0.254814984940247,CHARLS,education,middle
80,D1,0.183984722761742,0.180779520506873,0.182382121634307,CHARLS,education,middle
80,R1,0.145829350715309,0.14034707471329,0.143088212714299,CHARLS,education,middle
80,D2,0.17734119398832,0.186886233877524,0.182113713932922,CHARLS,education,middle
80,DEAD,0.224401376637356,0.250800556919091,0.237600966778224,CHARLS,education,middle
81,I0,0.241186613983223,0.215506725662762,0.228346669822992,CHARLS,education,middle
81,D1,0.180779520506873,0.176318476885444,0.178548998696158,CHARLS,education,middle
81,R1,0.14034707471329,0.134205207384214,0.137276141048752,CHARLS,education,middle
81,D2,0.186886233877524,0.194419283179502,0.190652758528513,CHARLS,education,middle
81,DEAD,0.250800556919091,0.279550306888079,0.265175431903585,CHARLS,education,middle
82,I0,0.215506725662762,0.191482382305599,0.20349455398418,CHARLS,education,middle
82,D1,0.176318476885444,0.170561568148339,0.173440022516892,CHARLS,education,middle
82,R1,0.134205207384214,0.127511494020469,0.130858350702341,CHARLS,education,middle
82,D2,0.194419283179502,0.199749288091747,0.197084285635625,CHARLS,education,middle
82,DEAD,0.279550306888079,0.310695267433846,0.295122787160962,CHARLS,education,middle
83,I0,0.191482382305599,0.16918034339942,0.180331362852509,CHARLS,education,middle
83,D1,0.170561568148339,0.163529871555627,0.167045719851983,CHARLS,education,middle
83,R1,0.127511494020469,0.120288159184062,0.123899826602265,CHARLS,education,middle
83,D2,0.199749288091747,0.202813930265111,0.201281609178429,CHARLS,education,middle
83,DEAD,0.310695267433846,0.344187695595781,0.327441481514813,CHARLS,education,middle
84,I0,0.16918034339942,0.148649677742318,0.158915010570869,CHARLS,education,middle
84,D1,0.163529871555627,0.155305659189172,0.1594177653724,CHARLS,education,middle
84,R1,0.120288159184062,0.112529033329683,0.116408596256872,CHARLS,education,middle
84,D2,0.202813930265111,0.203643839564928,0.203228884915019,CHARLS,education,middle
84,DEAD,0.344187695595781,0.379871790173899,0.36202974288484,CHARLS,education,middle
85,I0,0.148649677742318,0.129917061419422,0.13928336958087,CHARLS,education,middle
85,D1,0.155305659189172,0.146030253806847,0.15066795649801,CHARLS,education,middle
85,R1,0.112529033329683,0.104240110794093,0.108384572061888,CHARLS,education,middle
85,D2,0.203643839564928,0.202339601138323,0.202991720351625,CHARLS,education,middle
85,DEAD,0.379871790173899,0.417472972841315,0.398672381507607,CHARLS,education,middle
86,I0,0.129917061419422,0.11298346744649,0.121450264432956,CHARLS,education,middle
86,D1,0.146030253806847,0.135898542292172,0.14096439804951,CHARLS,education,middle
86,R1,0.104240110794093,0.0954654395315126,0.0998527751628027,CHARLS,education,middle
86,D2,0.202339601138323,0.199057280363407,0.200698440750865,CHARLS,education,middle
86,DEAD,0.417472972841315,0.456595270366419,0.437034121603867,CHARLS,education,middle
87,I0,0.11298346744649,0.0978225106965393,0.105402989071515,CHARLS,education,middle
87,D1,0.135898542292172,0.125149455430751,0.130523998861461,CHARLS,education,middle
87,R1,0.0954654395315126,0.0862997519945071,0.0908825957630098,CHARLS,education,middle
87,D2,0.199057280363407,0.19399874938054,0.196528014871974,CHARLS,education,middle
87,DEAD,0.456595270366419,0.496729532497662,0.476662401432041,CHARLS,education,middle
88,I0,0.0978225106965393,0.0843805887134478,0.0911015497049935,CHARLS,education,middle
88,D1,0.125149455430751,0.114052316969974,0.119600886200362,CHARLS,education,middle
88,R1,0.0862997519945071,0.0768890821247361,0.0815944170596216,CHARLS,education,middle
88,D2,0.19399874938054,0.187403962852606,0.190701356116573,CHARLS,education,middle
88,DEAD,0.496729532497662,0.537274049339237,0.51700179091845,CHARLS,education,middle
89,I0,0.0843805887134478,0.0725787980355937,0.0784796933745207,CHARLS,education,middle
89,D1,0.114052316969974,0.102889722779563,0.108471019874768,CHARLS,education,middle
89,R1,0.0768890821247361,0.0674210368097533,0.0721550594672447,CHARLS,education,middle
89,D2,0.187403962852606,0.179543201139927,0.183473581996266,CHARLS,education,middle
89,DEAD,0.537274049339237,0.577567241235163,0.5574206452872,CHARLS,education,middle
90,I0,0.0725787980355937,0.0623164297376693,0.0674476138866315,CHARLS,education,middle
90,D1,0.102889722779563,0.0919384236619838,0.0974140732207735,CHARLS,education,middle
90,R1,0.0674210368097533,0.0581072860086023,0.0627641614091778,CHARLS,education,middle
90,D2,0.179543201139927,0.170708079938586,0.175125640539256,CHARLS,education,middle
90,DEAD,0.577567241235163,0.616929780653159,0.597248510944161,CHARLS,education,middle
91,I0,0.0623164297376693,0.0534723454851059,0.0578943876113876,CHARLS,education,middle
91,D1,0.0919384236619838,0.0814435131699918,0.0866909684159878,CHARLS,education,middle
91,R1,0.0581072860086023,0.0491713378069541,0.0536393119077782,CHARLS,education,middle
91,D2,0.170708079938586,0.161182760261561,0.165945420100073,CHARLS,education,middle
91,DEAD,0.616929780653159,0.654730043276387,0.635829911964773,CHARLS,education,middle
92,I0,0.0534723454851059,0.0459013306911555,0.0496868380881307,CHARLS,education,middle
92,D1,0.0814435131699918,0.0715813202117052,0.0765124166908485,CHARLS,education,middle
92,R1,0.0491713378069541,0.0408459302015926,0.0450086340042733,CHARLS,education,middle
92,D2,0.161182760261561,0.151178338849165,0.156180549555363,CHARLS,education,middle
92,DEAD,0.654730043276387,0.690493080046382,0.672611561661385,CHARLS,education,middle
93,I0,0.0459013306911555,0.039447179254899,0.0426742549730273,CHARLS,education,middle
93,D1,0.0715813202117052,0.0624603333551943,0.0670208267834498,CHARLS,education,middle
93,R1,0.0408459302015926,0.0333219001157866,0.0370839151586896,CHARLS,education,middle
93,D2,0.151178338849165,0.140853752375774,0.14601604561247,CHARLS,education,middle
93,DEAD,0.690493080046382,0.723916834898346,0.707204957472364,CHARLS,education,middle
94,I0,0.039447179254899,0.0339556433164272,0.0367014112856631,CHARLS,education,middle
94,D1,0.0624603333551943,0.0541333203494389,0.0582968268523166,CHARLS,education,middle
94,R1,0.0333219001157866,0.0267180513710231,0.0300199757434048,CHARLS,education,middle
94,D2,0.140853752375774,0.130341786154317,0.135597769265046,CHARLS,education,middle
94,DEAD,0.723916834898346,0.754851198808794,0.73938401685357,CHARLS,education,middle
95,I0,0.0339556433164272,0.0292826218336028,0.031619132575015,CHARLS,education,middle
95,D1,0.0541333203494389,0.0466098443823614,0.0503715823659001,CHARLS,education,middle
95,R1,0.0267180513710231,0.0210776866316525,0.0238978690013378,CHARLS,education,middle
95,D2,0.130341786154317,0.119760571662885,0.125051178908601,CHARLS,education,middle
95,DEAD,0.754851198808794,0.783269275489499,0.769060237149146,CHARLS,education,middle
96,I0,0.0292826218336028,0.025252707877131,0.0272676648553669,CHARLS,education,middle
96,D1,0.0466098443823614,0.0401366684058281,0.0433732563940947,CHARLS,education,middle
96,R1,0.0210776866316525,0.0167991951555754,0.018938440893614,CHARLS,education,middle
96,D2,0.119760571662885,0.109373324751553,0.114566948207219,CHARLS,education,middle
96,DEAD,0.783269275489499,0.808438103809913,0.795853689649706,CHARLS,education,middle
97,I0,0.025252707877131,0.0217773961208601,0.0235150519989955,CHARLS,education,middle
97,D1,0.0401366684058281,0.0345662275907452,0.0373514479982867,CHARLS,education,middle
97,R1,0.0167991951555754,0.0135283160836698,0.0151637556196226,CHARLS,education,middle
97,D2,0.109373324751553,0.0994175795586684,0.104395452155111,CHARLS,education,middle
97,DEAD,0.808438103809913,0.830710480646056,0.819574292227985,CHARLS,education,middle
98,I0,0.0217773961208601,0.0187803614611303,0.0202788787909952,CHARLS,education,middle
98,D1,0.0345662275907452,0.0297718773704241,0.0321690524805847,CHARLS,education,middle
98,R1,0.0135283160836698,0.0110062724975351,0.0122672942906024,CHARLS,education,middle
98,D2,0.0994175795586684,0.0900343925987668,0.0947259860787176,CHARLS,education,middle
98,DEAD,0.830710480646056,0.850407096072144,0.8405587883591,CHARLS,education,middle
99,I0,0.0187803614611303,0.0161957827581077,0.017488072109619,CHARLS,education,middle
99,D1,0.0297718773704241,0.0256448903133148,0.0277083838418695,CHARLS,education,middle
99,R1,0.0110062724975351,0.00904362696206121,0.0100249497297981,CHARLS,education,middle
99,D2,0.0900343925987668,0.0812982555870045,0.0856663240928857,CHARLS,education,middle
99,DEAD,0.850407096072144,0.867817444379512,0.859112270225828,CHARLS,education,middle
60,I0,1,0.922949426776141,0.961474713388071,CHARLS,education,low
60,D1,0,0.0721026231613229,0.0360513115806615,CHARLS,education,low
60,R1,0,0,0,CHARLS,education,low
60,D2,0,0,0,CHARLS,education,low
60,DEAD,0,0.00494795006253621,0.0024739750312681,CHARLS,education,low
61,I0,0.922949426776141,0.849296216834753,0.886122821805447,CHARLS,education,low
61,D1,0.0721026231613229,0.124030268334318,0.0980664457478204,CHARLS,education,low
61,R1,0,0.0154018747604244,0.00770093738021221,CHARLS,education,low
61,D2,0,0,0,CHARLS,education,low
61,DEAD,0.00494795006253621,0.0112716400705044,0.00810979506652033,CHARLS,education,low
62,I0,0.849296216834753,0.779048442116898,0.814172329475826,CHARLS,education,low
62,D1,0.124030268334318,0.160854099463659,0.142442183898988,CHARLS,education,low
62,R1,0.0154018747604244,0.0386550224927627,0.0270284486265935,CHARLS,education,low
62,D2,0,0.00252664810775733,0.00126332405387866,CHARLS,education,low
62,DEAD,0.0112716400705044,0.0189157878189232,0.0150937139447138,CHARLS,education,low
63,I0,0.779048442116898,0.712198235407161,0.745623338762029,CHARLS,education,low
63,D1,0.160854099463659,0.186317654478079,0.173585876970869,CHARLS,education,low
63,R1,0.0386550224927627,0.0653354162123977,0.0519952193525802,CHARLS,education,low
63,D2,0.00252664810775733,0.0083039492377142,0.00541529867273577,CHARLS,education,low
63,DEAD,0.0189157878189232,0.0278447446646476,0.0233802662417854,CHARLS,education,low
64,I0,0.712198235407161,0.648726511490247,0.680462373448704,CHARLS,education,low
64,D1,0.186317654478079,0.203209231281966,0.194763442880023,CHARLS,education,low
64,R1,0.0653354162123977,0.0928013408842634,0.0790683785483305,CHARLS,education,low
64,D2,0.0083039492377142,0.0172265489675493,0.0127652491026317,CHARLS,education,low
64,DEAD,0.0278447446646476,0.0380363673759748,0.0329405560203112,CHARLS,education,low
65,I0,0.648726511490247,0.588607081595528,0.618666796542887,CHARLS,education,low
65,D1,0.203209231281966,0.213621175256909,0.208415203269438,CHARLS,education,low
65,R1,0.0928013408842634,0.119436381450484,0.106118861167374,CHARLS,education,low
65,D2,0.0172265489675493,0.0288572122365864,0.0230418806020678,CHARLS,education,low
65,DEAD,0.0380363673759748,0.049478149460492,0.0437572584182334,CHARLS,education,low
66,I0,0.588607081595528,0.531809995532394,0.560208538563961,CHARLS,education,low
66,D1,0.213621175256909,0.219132617593585,0.216376896425247,CHARLS,education,low
66,R1,0.119436381450484,0.144219679494988,0.131828030472736,CHARLS,education,low
66,D2,0.0288572122365864,0.0426726198048527,0.0357649160207196,CHARLS,education,low
66,DEAD,0.049478149460492,0.062165087574181,0.0558216185173365,CHARLS,education,low
67,I0,0.531809995532394,0.478303969433598,0.505056982482996,CHARLS,education,low
67,D1,0.219132617593585,0.220939776400512,0.220036196997049,CHARLS,education,low
67,R1,0.144219679494988,0.166480543959924,0.155350111727456,CHARLS,education,low
67,D2,0.0426726198048527,0.0581767182346977,0.0504246690197752,CHARLS,education,low
67,DEAD,0.062165087574181,0.076098991971268,0.0691320397727245,CHARLS,education,low
68,I0,0.478303969433598,0.428057791805863,0.453180880619731,CHARLS,education,low
68,D1,0.220939776400512,0.2199499203616,0.220444848381056,CHARLS,education,low
68,R1,0.166480543959924,0.185758114467924,0.176119329213924,CHARLS,education,low
68,D2,0.0581767182346977,0.0749450899334945,0.0665609040840961,CHARLS,education,low
68,DEAD,0.076098991971268,0.0912890834311181,0.0836940377011931,CHARLS,education,low
69,I0,0.428057791805863,0.381040650493256,0.40454922114956,CHARLS,education,low
69,D1,0.2199499203616,0.216849865975902,0.218399893168751,CHARLS,education,low
69,R1,0.185758114467924,0.201721720003401,0.193739917235662,CHARLS,education,low
69,D2,0.0749450899334945,0.0926339850386142,0.0837895374860544,CHARLS,education,low
69,DEAD,0.0912890834311181,0.107753778488826,0.0995214309599722,CHARLS,education,low
70,I0,0.381040650493256,0.337221390189159,0.359131020341208,CHARLS,education,low
70,D1,0.216849865975902,0.212156429114184,0.214503147545043,CHARLS,education,low
70,R1,0.201721720003401,0.214126977411104,0.207924348707252,CHARLS,education,low
70,D2,0.0926339850386142,0.110971638528984,0.101802811783799,CHARLS,education,low
70,DEAD,0.107753778488826,0.12552356475657,0.116638671622698,CHARLS,education,low
71,I0,0.337221390189159,0.296568999418659,0.316895194803909,CHARLS,education,low
71,D1,0.212156429114184,0.206247495431927,0.209201962273055,CHARLS,education,low
71,R1,0.214126977411104,0.222811612739713,0.218469295075408,CHARLS,education,low
71,D2,0.110971638528984,0.129726597333405,0.120349117931195,CHARLS,education,low
71,DEAD,0.12552356475657,0.144645295076296,0.135084429916433,CHARLS,education,low
72,I0,0.296568999418659,0.259056686764918,0.277812843091789,CHARLS,education,low
72,D1,0.206247495431927,0.199370738536858,0.202809116984392,CHARLS,education,low
72,R1,0.222811612739713,0.227759307604166,0.225285460171939,CHARLS,education,low
72,D2,0.129726597333405,0.148626684368528,0.139176640850967,CHARLS,education,low
72,DEAD,0.144645295076296,0.16518658272553,0.154915938900913,CHARLS,education,low
73,I0,0.259056686764918,0.224655199573997,0.241855943169458,CHARLS,education,low
73,D1,0.199370738536858,0.191677888933419,0.195524313735138,CHARLS,education,low
73,R1,0.227759307604166,0.229097988947603,0.228428648275885,CHARLS,education,low
73,D2,0.148626684368528,0.167334813436904,0.157980748902716,CHARLS,education,low
73,DEAD,0.16518658272553,0.187234109108077,0.176210345916804,CHARLS,education,low
74,I0,0.224655199573997,0.193324880443579,0.208990040008788,CHARLS,education,low
74,D1,0.191677888933419,0.183258674192691,0.187468281563055,CHARLS,education,low
74,R1,0.229097988947603,0.227077881951062,0.228087935449333,CHARLS,education,low
74,D2,0.167334813436904,0.18544958994841,0.176392201692657,CHARLS,education,low
74,DEAD,0.187234109108077,0.210888973464257,0.199061541286167,CHARLS,education,low
75,I0,0.193324880443579,0.165009537777967,0.179167209110773,CHARLS,education,low
75,D1,0.183258674192691,0.17416700030868,0.178712837250686,CHARLS,education,low
75,R1,0.227077881951062,0.222050231230701,0.224564056590882,CHARLS,education,low
75,D2,0.18544958994841,0.2025132658972,0.193981427922805,CHARLS,education,low
75,DEAD,0.210888973464257,0.236259964785452,0.223574469124855,CHARLS,education,low
76,I0,0.165009537777967,0.139632088186364,0.152320812982166,CHARLS,education,low
76,D1,0.17416700030868,0.16444126246503,0.169304131386855,CHARLS,education,low
76,R1,0.222050231230701,0.214443792781395,0.218247012006048,CHARLS,education,low
76,D2,0.2025132658972,0.218028201988205,0.210270733942703,CHARLS,education,low
76,DEAD,0.236259964785452,0.263454654579007,0.249857309682229,CHARLS,education,low
77,I0,0.139632088186364,0.1170919359225,0.128362012054432,CHARLS,education,low
77,D1,0.16444126246503,0.15412011224667,0.15928068735585,CHARLS,education,low
77,R1,0.214443792781395,0.204738313609749,0.209591053195572,CHARLS,education,low
77,D2,0.218028201988205,0.231481269869634,0.224754735928919,CHARLS,education,low
77,DEAD,0.263454654579007,0.292568368351448,0.278011511465227,CHARLS,education,low
78,I0,0.1170919359225,0.0972640483431584,0.107177992132829,CHARLS,education,low
78,D1,0.15412011224667,0.143254525086907,0.148687318666789,CHARLS,education,low
78,R1,0.204738313609749,0.193435923844913,0.199087118727331,CHARLS,education,low
78,D2,0.231481269869634,0.242374206990986,0.23692773843031,CHARLS,education,low
78,DEAD,0.292568368351448,0.323671295734035,0.308119832042741,CHARLS,education,low
79,I0,0.0972640483431584,0.0799996612940194,0.0886318548185889,CHARLS,education,low
79,D1,0.143254525086907,0.131916617054752,0.13758557107083,CHARLS,education,low
79,R1,0.193435923844913,0.181032550229521,0.187234237037217,CHARLS,education,low
79,D2,0.242374206990986,0.250256922095468,0.246315564543227,CHARLS,education,low
79,DEAD,0.323671295734035,0.356794249326239,0.340232772530137,CHARLS,education,low
80,I0,0.0799996612940194,0.0651285017169522,0.0725640815054858,CHARLS,education,low
80,D1,0.131916617054752,0.120205359652099,0.126060988353426,CHARLS,education,low
80,R1,0.181032550229521,0.167991967446004,0.174512258837762,CHARLS,education,low
80,D2,0.250256922095468,0.254760298611996,0.252508610353732,CHARLS,education,low
80,DEAD,0.356794249326239,0.391913872572949,0.374354060949594,CHARLS,education,low
81,I0,0.0651285017169522,0.0524633482916533,0.0587959250043028,CHARLS,education,low
81,D1,0.120205359652099,0.108253616443757,0.114229488047928,CHARLS,education,low
81,R1,0.167991967446004,0.154694669957356,0.16134331870168,CHARLS,education,low
81,D2,0.254760298611996,0.255655511110589,0.255207904861292,CHARLS,education,low
81,DEAD,0.391913872572949,0.428932854196645,0.410423363384797,CHARLS,education,low
82,I0,0.0524633482916533,0.041807357914953,0.0471353531033031,CHARLS,education,low
82,D1,0.108253616443757,0.0962405069252101,0.102247061684484,CHARLS,education,low
82,R1,0.154694669957356,0.141337988429783,0.14801632919357,CHARLS,education,low
82,D2,0.255655511110589,0.252968477948252,0.25431199452942,CHARLS,education,low
82,DEAD,0.428932854196645,0.467645668781802,0.448289261489223,CHARLS,education,low
83,I0,0.041807357914953,0.0329569360838422,0.0373821469993976,CHARLS,education,low
83,D1,0.0962405069252101,0.084378264963192,0.090309385944201,CHARLS,education,low
83,R1,0.141337988429783,0.128009180318527,0.134673584374155,CHARLS,education,low
83,D2,0.252968477948252,0.246926890669465,0.249947684308858,CHARLS,education,low
83,DEAD,0.467645668781802,0.507728727964974,0.487687198373388,CHARLS,education,low
84,I0,0.0329569360838422,0.0257048201544338,0.029330878119138,CHARLS,education,low
84,D1,0.084378264963192,0.072892623945907,0.0786354444545495,CHARLS,education,low
84,R1,0.128009180318527,0.114767854093823,0.121388517206175,CHARLS,education,low
84,D2,0.246926890669465,0.237890186920936,0.2424085387952,CHARLS,education,low
84,DEAD,0.507728727964974,0.548744514884901,0.528236621424938,CHARLS,education,low
85,I0,0.0257048201544338,0.0198444181521098,0.0227746191532718,CHARLS,education,low
85,D1,0.072892623945907,0.0620034603444043,0.0674480421451556,CHARLS,education,low
85,R1,0.114767854093823,0.101692394163425,0.108230124128624,CHARLS,education,low
85,D2,0.237890186920936,0.22630442544665,0.232097306183793,CHARLS,education,low
