cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
HRS,education,middle,71,71,FALSE,death_post,D1,DEAD,0.0615644177301544,26608
HRS,education,middle,72,72,FALSE,death_post,D1,DEAD,0.0654214851487682,26608
HRS,education,middle,73,73,FALSE,death_post,D1,DEAD,0.0694660303638664,26608
HRS,education,middle,74,74,FALSE,death_post,D1,DEAD,0.0737248467615518,26608
HRS,education,middle,75,75,FALSE,death_post,D1,DEAD,0.0782298401009727,26608
HRS,education,middle,76,76,FALSE,death_post,D1,DEAD,0.0830187189245332,26608
HRS,education,middle,77,77,FALSE,death_post,D1,DEAD,0.0881358275423415,26608
HRS,education,middle,78,78,FALSE,death_post,D1,DEAD,0.0936331585280996,26608
HRS,education,middle,79,79,FALSE,death_post,D1,DEAD,0.0995715899877282,26608
HRS,education,middle,80,80,FALSE,death_post,D1,DEAD,0.106022403522478,26608
HRS,education,middle,81,81,FALSE,death_post,D1,DEAD,0.11306315677348,26608
HRS,education,middle,82,82,FALSE,death_post,D1,DEAD,0.120758727926671,26608
HRS,education,middle,83,83,FALSE,death_post,D1,DEAD,0.129175331753645,26608
HRS,education,middle,84,84,FALSE,death_post,D1,DEAD,0.138386570831835,26608
HRS,education,middle,85,85,FALSE,death_post,D1,DEAD,0.148474300788702,26608
HRS,education,middle,86,86,FALSE,death_post,D1,DEAD,0.15952960172005,26608
HRS,education,middle,87,87,FALSE,death_post,D1,DEAD,0.171653869139471,26608
HRS,education,middle,88,88,FALSE,death_post,D1,DEAD,0.18496003952967,26608
HRS,education,middle,89,89,FALSE,death_post,D1,DEAD,0.199573967500986,26608
HRS,education,middle,90,90,FALSE,death_post,D1,DEAD,0.21563597374618,26608
HRS,education,middle,91,91,FALSE,death_post,D1,DEAD,0.233293106275672,26608
HRS,education,middle,92,92,FALSE,death_post,D1,DEAD,0.252666351125997,26608
HRS,education,middle,93,93,FALSE,death_post,D1,DEAD,0.273868144795949,26608
HRS,education,middle,94,94,FALSE,death_post,D1,DEAD,0.297007924448531,26608
HRS,education,middle,95,95,FALSE,death_post,D1,DEAD,0.322189035453504,26608
HRS,education,middle,96,95,TRUE,death_post,D1,DEAD,0.322189035453504,26608
HRS,education,middle,97,95,TRUE,death_post,D1,DEAD,0.322189035453504,26608
HRS,education,middle,98,95,TRUE,death_post,D1,DEAD,0.322189035453504,26608
HRS,education,middle,99,95,TRUE,death_post,D1,DEAD,0.322189035453504,26608
HRS,education,low,60,60,FALSE,death_post,D1,DEAD,0.0284935740304023,26608
HRS,education,low,61,61,FALSE,death_post,D1,DEAD,0.0305380349126266,26608
HRS,education,low,62,62,FALSE,death_post,D1,DEAD,0.0327247111909884,26608
HRS,education,low,63,63,FALSE,death_post,D1,DEAD,0.0350583690330712,26608
HRS,education,low,64,64,FALSE,death_post,D1,DEAD,0.0375430299578272,26608
HRS,education,low,65,65,FALSE,death_post,D1,DEAD,0.0401817856955444,26608
HRS,education,low,66,66,FALSE,death_post,D1,DEAD,0.0429765968865592,26608
HRS,education,low,67,67,FALSE,death_post,D1,DEAD,0.0459280772646117,26608
HRS,education,low,68,68,FALSE,death_post,D1,DEAD,0.0490352657624211,26608
HRS,education,low,69,69,FALSE,death_post,D1,DEAD,0.0522953898639312,26608
HRS,education,low,70,70,FALSE,death_post,D1,DEAD,0.0557036244960197,26608
HRS,education,low,71,71,FALSE,death_post,D1,DEAD,0.0592571104756765,26608
HRS,education,low,72,72,FALSE,death_post,D1,DEAD,0.0629696229717539,26608
HRS,education,low,73,73,FALSE,death_post,D1,DEAD,0.0668625869836194,26608
HRS,education,low,74,74,FALSE,death_post,D1,DEAD,0.0709617917365892,26608
HRS,education,low,75,75,FALSE,death_post,D1,DEAD,0.0752979472278398,26608
HRS,education,low,76,76,FALSE,death_post,D1,DEAD,0.0799073487614688,26608
HRS,education,low,77,77,FALSE,death_post,D1,DEAD,0.0848326787144066,26608
HRS,education,low,78,78,FALSE,death_post,D1,DEAD,0.0901239810860503,26608
HRS,education,low,79,79,FALSE,death_post,D1,DEAD,0.0958398523966155,26608
HRS,education,low,80,80,FALSE,death_post,D1,DEAD,0.102048902760125,26608
HRS,education,low,81,81,FALSE,death_post,D1,DEAD,0.108825783117465,26608
HRS,education,low,82,82,FALSE,death_post,D1,DEAD,0.11623294015413,26608
HRS,education,low,83,83,FALSE,death_post,D1,DEAD,0.124334107048797,26608
HRS,education,low,84,84,FALSE,death_post,D1,DEAD,0.133200127906277,26608
HRS,education,low,85,85,FALSE,death_post,D1,DEAD,0.142909790574135,26608
HRS,education,low,86,86,FALSE,death_post,D1,DEAD,0.153550761654251,26608
HRS,education,low,87,87,FALSE,death_post,D1,DEAD,0.165220636565736,26608
HRS,education,low,88,88,FALSE,death_post,D1,DEAD,0.17802811916512,26608
HRS,education,low,89,89,FALSE,death_post,D1,DEAD,0.192094347291821,26608
HRS,education,low,90,90,FALSE,death_post,D1,DEAD,0.207554382708777,26608
HRS,education,low,91,91,FALSE,death_post,D1,DEAD,0.224549762370612,26608
HRS,education,low,92,92,FALSE,death_post,D1,DEAD,0.243196938007031,26608
HRS,education,low,93,93,FALSE,death_post,D1,DEAD,0.263604132229018,26608
HRS,education,low,94,94,FALSE,death_post,D1,DEAD,0.285876680720681,26608
HRS,education,low,95,95,FALSE,death_post,D1,DEAD,0.310114055680716,26608
HRS,education,low,96,95,TRUE,death_post,D1,DEAD,0.310114055680716,26608
HRS,education,low,97,95,TRUE,death_post,D1,DEAD,0.310114055680716,26608
HRS,education,low,98,95,TRUE,death_post,D1,DEAD,0.310114055680716,26608
HRS,education,low,99,95,TRUE,death_post,D1,DEAD,0.310114055680716,26608
HRS,education,high,60,60,FALSE,death_post,R1,DEAD,0.00953474516560267,20603
HRS,education,high,61,61,FALSE,death_post,R1,DEAD,0.0102188788405236,20603
HRS,education,high,62,62,FALSE,death_post,R1,DEAD,0.0109506017564205,20603
HRS,education,high,63,63,FALSE,death_post,R1,DEAD,0.0117315088059969,20603
HRS,education,high,64,64,FALSE,death_post,R1,DEAD,0.0125629457017406,20603
HRS,education,high,65,65,FALSE,death_post,R1,DEAD,0.0134459470229002,20603
HRS,education,high,66,66,FALSE,death_post,R1,DEAD,0.0143811688544566,20603
HRS,education,high,67,67,FALSE,death_post,R1,DEAD,0.0153688165688494,20603
HRS,education,high,68,68,FALSE,death_post,R1,DEAD,0.0164085685661416,20603
HRS,education,high,69,69,FALSE,death_post,R1,DEAD,0.0174994970850761,20603
HRS,education,high,70,70,FALSE,death_post,R1,DEAD,0.0186399875215118,20603
HRS,education,high,71,71,FALSE,death_post,R1,DEAD,0.0198290831130096,20603
HRS,education,high,72,72,FALSE,death_post,R1,DEAD,0.0210713934155517,20603
HRS,education,high,73,73,FALSE,death_post,R1,DEAD,0.0223740878319277,20603
HRS,education,high,74,74,FALSE,death_post,R1,DEAD,0.0237457961567412,20603
HRS,education,high,75,75,FALSE,death_post,R1,DEAD,0.0251967948122061,20603
HRS,education,high,76,76,FALSE,death_post,R1,DEAD,0.0267392292201254,20603
HRS,education,high,77,77,FALSE,death_post,R1,DEAD,0.0283873820951444,20603
HRS,education,high,78,78,FALSE,death_post,R1,DEAD,0.0301579995562583,20603
HRS,education,high,79,79,FALSE,death_post,R1,DEAD,0.0320706896346412,20603
HRS,education,high,80,80,FALSE,death_post,R1,DEAD,0.0341484111894482,20603
HRS,education,high,81,81,FALSE,death_post,R1,DEAD,0.0364161445091108,20603
HRS,education,high,82,82,FALSE,death_post,R1,DEAD,0.0388947859975686,20603
HRS,education,high,83,83,FALSE,death_post,R1,DEAD,0.0416056625552884,20603
HRS,education,high,84,84,FALSE,death_post,R1,DEAD,0.0445724805970964,20603
HRS,education,high,85,85,FALSE,death_post,R1,DEAD,0.0478216047358656,20603
HRS,education,high,86,86,FALSE,death_post,R1,DEAD,0.0513823706634814,20603
HRS,education,high,87,87,FALSE,death_post,R1,DEAD,0.055287436531201,20603
HRS,education,high,88,88,FALSE,death_post,R1,DEAD,0.0595731776834948,20603
HRS,education,high,89,89,FALSE,death_post,R1,DEAD,0.0642801302225557,20603
HRS,education,high,90,90,FALSE,death_post,R1,DEAD,0.0694534895840238,20603
HRS,education,high,91,91,FALSE,death_post,R1,DEAD,0.0751406179834081,20603
HRS,education,high,92,92,FALSE,death_post,R1,DEAD,0.0813804834197969,20603
HRS,education,high,93,93,FALSE,death_post,R1,DEAD,0.0882093001994677,20603
HRS,education,high,94,94,FALSE,death_post,R1,DEAD,0.0956623165823881,20603
HRS,education,high,95,95,FALSE,death_post,R1,DEAD,0.103772818742648,20603
HRS,education,high,96,95,TRUE,death_post,R1,DEAD,0.103772818742648,20603
HRS,education,high,97,95,TRUE,death_post,R1,DEAD,0.103772818742648,20603
HRS,education,high,98,95,TRUE,death_post,R1,DEAD,0.103772818742648,20603
HRS,education,high,99,95,TRUE,death_post,R1,DEAD,0.103772818742648,20603
HRS,education,middle,60,60,FALSE,death_post,R1,DEAD,0.01114678611931,20603
HRS,education,middle,61,61,FALSE,death_post,R1,DEAD,0.0119465863886315,20603
HRS,education,middle,62,62,FALSE,death_post,R1,DEAD,0.0128020218198295,20603
HRS,education,middle,63,63,FALSE,death_post,R1,DEAD,0.0137149569543827,20603
HRS,education,middle,64,64,FALSE,death_post,R1,DEAD,0.0146869650246132,20603
HRS,education,middle,65,65,FALSE,death_post,R1,DEAD,0.0157192555262559,20603
HRS,education,middle,66,66,FALSE,death_post,R1,DEAD,0.0168125954686884,20603
HRS,education,middle,67,67,FALSE,death_post,R1,DEAD,0.0179672249467029,20603
HRS,education,middle,68,68,FALSE,death_post,R1,DEAD,0.0191827679874076,20603
HRS,education,middle,69,69,FALSE,death_post,R1,DEAD,0.0204581399727952,20603
HRS,education,middle,70,70,FALSE,death_post,R1,DEAD,0.0217914533173331,20603
HRS,education,middle,71,71,FALSE,death_post,R1,DEAD,0.0231815894985976,20603
HRS,education,middle,72,72,FALSE,death_post,R1,DEAD,0.0246339374109685,20603
HRS,education,middle,73,73,FALSE,death_post,R1,DEAD,0.0261568785893597,20603
HRS,education,middle,74,74,FALSE,death_post,R1,DEAD,0.0277605018691862,20603
HRS,education,middle,75,75,FALSE,death_post,R1,DEAD,0.0294568211090776,20603
HRS,education,middle,76,76,FALSE,death_post,R1,DEAD,0.0312600351593248,20603
HRS,education,middle,77,77,FALSE,death_post,R1,DEAD,0.0331868415155176,20603
HRS,education,middle,78,78,FALSE,death_post,R1,DEAD,0.03525681756578,20603
HRS,education,middle,79,79,FALSE,death_post,R1,DEAD,0.0374928864743833,20603
HRS,education,middle,80,80,FALSE,death_post,R1,DEAD,0.0399218887586253,20603
HRS,education,middle,81,81,FALSE,death_post,R1,DEAD,0.0425730281284643,20603
HRS,education,middle,82,82,FALSE,death_post,R1,DEAD,0.0454707339463357,20603
HRS,education,middle,83,83,FALSE,death_post,R1,DEAD,0.0486399388553211,20603
HRS,education,middle,84,84,FALSE,death_post,R1,DEAD,0.0521083573177515,20603
HRS,education,middle,85,85,FALSE,death_post,R1,DEAD,0.0559068114159904,20603
HRS,education,middle,86,86,FALSE,death_post,R1,DEAD,0.060069596632238,20603
HRS,education,middle,87,87,FALSE,death_post,R1,DEAD,0.0646348926368257,20603
HRS,education,middle,88,88,FALSE,death_post,R1,DEAD,0.0696452247597739,20603
HRS,education,middle,89,89,FALSE,death_post,R1,DEAD,0.0751479825488269,20603
HRS,education,middle,90,90,FALSE,death_post,R1,DEAD,0.0811960026394582,20603
HRS,education,middle,91,91,FALSE,death_post,R1,DEAD,0.0878446547848439,20603
HRS,education,middle,92,92,FALSE,death_post,R1,DEAD,0.0951394953101705,20603
HRS,education,middle,93,93,FALSE,death_post,R1,DEAD,0.103122861280512,20603
HRS,education,middle,94,94,FALSE,death_post,R1,DEAD,0.11183596038502,20603
HRS,education,middle,95,95,FALSE,death_post,R1,DEAD,0.121317706496784,20603
HRS,education,middle,96,95,TRUE,death_post,R1,DEAD,0.121317706496784,20603
HRS,education,middle,97,95,TRUE,death_post,R1,DEAD,0.121317706496784,20603
HRS,education,middle,98,95,TRUE,death_post,R1,DEAD,0.121317706496784,20603
HRS,education,middle,99,95,TRUE,death_post,R1,DEAD,0.121317706496784,20603
HRS,education,low,60,60,FALSE,death_post,R1,DEAD,0.0107290275921372,20603
HRS,education,low,61,61,FALSE,death_post,R1,DEAD,0.0114988529988421,20603
HRS,education,low,62,62,FALSE,death_post,R1,DEAD,0.0123222284764351,20603
HRS,education,low,63,63,FALSE,death_post,R1,DEAD,0.0132009486872307,20603
HRS,education,low,64,64,FALSE,death_post,R1,DEAD,0.0141365279020518,20603
HRS,education,low,65,65,FALSE,death_post,R1,DEAD,0.0151301302872307,20603
HRS,education,low,66,66,FALSE,death_post,R1,DEAD,0.0161824941062173,20603
HRS,education,low,67,67,FALSE,death_post,R1,DEAD,0.0172938504555468,20603
HRS,education,low,68,68,FALSE,death_post,R1,DEAD,0.018463837453015,20603
HRS,education,low,69,69,FALSE,death_post,R1,DEAD,0.0196914111298578,20603
HRS,education,low,70,70,FALSE,death_post,R1,DEAD,0.020974754643351,20603
HRS,education,low,71,71,FALSE,death_post,R1,DEAD,0.0223127913909816,20603
HRS,education,low,72,72,FALSE,death_post,R1,DEAD,0.0237107083024953,20603
HRS,education,low,73,73,FALSE,death_post,R1,DEAD,0.0251765727901843,20603
HRS,education,low,74,74,FALSE,death_post,R1,DEAD,0.0267200955807442,20603
HRS,education,low,75,75,FALSE,death_post,R1,DEAD,0.0283528402781902,20603
HRS,education,low,76,76,FALSE,death_post,R1,DEAD,0.030088473589223,20603
HRS,education,low,77,77,FALSE,death_post,R1,DEAD,0.0319430672217756,20603
HRS,education,low,78,78,FALSE,death_post,R1,DEAD,0.0339354648438897,20603
HRS,education,low,79,79,FALSE,death_post,R1,DEAD,0.0360877305069731,20603
HRS,education,low,80,80,FALSE,death_post,R1,DEAD,0.0384256988011571,20603
HRS,education,low,81,81,FALSE,death_post,R1,DEAD,0.0409774789416524,20603
HRS,education,low,82,82,FALSE,death_post,R1,DEAD,0.0437665847288336,20603
HRS,education,low,83,83,FALSE,death_post,R1,DEAD,0.0468170143818022,20603
HRS,education,low,84,84,FALSE,death_post,R1,DEAD,0.0501554436820673,20603
HRS,education,low,85,85,FALSE,death_post,R1,DEAD,0.0538115395639891,20603
HRS,education,low,86,86,FALSE,death_post,R1,DEAD,0.0578183121859103,20603
HRS,education,low,87,87,FALSE,death_post,R1,DEAD,0.0622125103229538,20603
HRS,education,low,88,88,FALSE,death_post,R1,DEAD,0.0670350655435801,20603
HRS,education,low,89,89,FALSE,death_post,R1,DEAD,0.0723315913331368,20603
HRS,education,low,90,90,FALSE,death_post,R1,DEAD,0.0781529441191001,20603
HRS,education,low,91,91,FALSE,death_post,R1,DEAD,0.0845524185106284,20603
HRS,education,low,92,92,FALSE,death_post,R1,DEAD,0.0915738634759072,20603
HRS,education,low,93,93,FALSE,death_post,R1,DEAD,0.0992580293742317,20603
HRS,education,low,94,94,FALSE,death_post,R1,DEAD,0.107644579515653,20603
HRS,education,low,95,95,FALSE,death_post,R1,DEAD,0.116770969361649,20603
HRS,education,low,96,95,TRUE,death_post,R1,DEAD,0.116770969361649,20603
HRS,education,low,97,95,TRUE,death_post,R1,DEAD,0.116770969361649,20603
HRS,education,low,98,95,TRUE,death_post,R1,DEAD,0.116770969361649,20603
HRS,education,low,99,95,TRUE,death_post,R1,DEAD,0.116770969361649,20603
HRS,education,high,60,60,FALSE,death_post,D2,DEAD,0.018322971462953,9364
HRS,education,high,61,61,FALSE,death_post,D2,DEAD,0.0196376748540457,9364
HRS,education,high,62,62,FALSE,death_post,D2,DEAD,0.0210438307474548,9364
HRS,education,high,63,63,FALSE,death_post,D2,DEAD,0.0225445040571335,9364
HRS,education,high,64,64,FALSE,death_post,D2,DEAD,0.024142280846063,9364
HRS,education,high,65,65,FALSE,death_post,D2,DEAD,0.025839149270793,9364
HRS,education,high,66,66,FALSE,death_post,D2,DEAD,0.027636370133387,9364
HRS,education,high,67,67,FALSE,death_post,D2,DEAD,0.0295343380991753,9364
HRS,education,high,68,68,FALSE,death_post,D2,DEAD,0.0315324351478162,9364
HRS,education,high,69,69,FALSE,death_post,D2,DEAD,0.0336288783954733,9364
HRS,education,high,70,70,FALSE,death_post,D2,DEAD,0.0358205650486174,9364
HRS,education,high,71,71,FALSE,death_post,D2,DEAD,0.038105656491684,9364
HRS,education,high,72,72,FALSE,death_post,D2,DEAD,0.0404930109333872,9364
HRS,education,high,73,73,FALSE,death_post,D2,DEAD,0.0429964058539264,9364
HRS,education,high,74,74,FALSE,death_post,D2,DEAD,0.0456324251763647,9364
HRS,education,high,75,75,FALSE,death_post,D2,DEAD,0.0484208171569684,9364
HRS,education,high,76,76,FALSE,death_post,D2,DEAD,0.0513849217186446,9364
HRS,education,high,77,77,FALSE,death_post,D2,DEAD,0.0545521860315391,9364
HRS,education,high,78,78,FALSE,death_post,D2,DEAD,0.0579547912032889,9364
HRS,education,high,79,79,FALSE,death_post,D2,DEAD,0.0616304180936766,9364
HRS,education,high,80,80,FALSE,death_post,D2,DEAD,0.0656231868667773,9364
HRS,education,high,81,81,FALSE,death_post,D2,DEAD,0.0699811022782626,9364
HRS,education,high,82,82,FALSE,death_post,D2,DEAD,0.0747443210608418,9364
HRS,education,high,83,83,FALSE,death_post,D2,DEAD,0.0799538272347331,9364
HRS,education,high,84,84,FALSE,death_post,D2,DEAD,0.0856551775457969,9364
HRS,education,high,85,85,FALSE,death_post,D2,DEAD,0.091899037013487,9364
HRS,education,high,86,86,FALSE,death_post,D2,DEAD,0.0987417801958986,9364
HRS,education,high,87,87,FALSE,death_post,D2,DEAD,0.106246166439309,9364
HRS,education,high,88,88,FALSE,death_post,D2,DEAD,0.114482098440343,9364
HRS,education,high,89,89,FALSE,death_post,D2,DEAD,0.123527474646287,9364
HRS,education,high,90,90,FALSE,death_post,D2,DEAD,0.133469147370771,9364
HRS,education,high,91,91,FALSE,death_post,D2,DEAD,0.144398132840042,9364
HRS,education,high,92,92,FALSE,death_post,D2,DEAD,0.156389316069153,9364
HRS,education,high,93,93,FALSE,death_post,D2,DEAD,0.169512290286758,9364
HRS,education,high,94,94,FALSE,death_post,D2,DEAD,0.183834792265084,9364
HRS,education,high,95,95,FALSE,death_post,D2,DEAD,0.199420788225287,9364
HRS,education,high,96,95,TRUE,death_post,D2,DEAD,0.199420788225287,9364
HRS,education,high,97,95,TRUE,death_post,D2,DEAD,0.199420788225287,9364
HRS,education,high,98,95,TRUE,death_post,D2,DEAD,0.199420788225287,9364
HRS,education,high,99,95,TRUE,death_post,D2,DEAD,0.199420788225287,9364
HRS,education,middle,60,60,FALSE,death_post,D2,DEAD,0.0214208393009367,9364
HRS,education,middle,61,61,FALSE,death_post,D2,DEAD,0.0229578198134006,9364
HRS,education,middle,62,62,FALSE,death_post,D2,DEAD,0.0246017147179844,9364
HRS,education,middle,63,63,FALSE,death_post,D2,DEAD,0.0263561071141537,9364
HRS,education,middle,64,64,FALSE,death_post,D2,DEAD,0.0282240202909889,9364
HRS,education,middle,65,65,FALSE,death_post,D2,DEAD,0.0302077785429988,9364
HRS,education,middle,66,66,FALSE,death_post,D2,DEAD,0.0323088558362618,9364
HRS,education,middle,67,67,FALSE,death_post,D2,DEAD,0.0345277135622414,9364
HRS,education,middle,68,68,FALSE,death_post,D2,DEAD,0.0368636292117937,9364
HRS,education,middle,69,69,FALSE,death_post,D2,DEAD,0.0393145184686151,9364
HRS,education,middle,70,70,FALSE,death_post,D2,DEAD,0.0418767539493574,9364
HRS,education,middle,71,71,FALSE,death_post,D2,DEAD,0.0445481861834163,9364
HRS,education,middle,72,72,FALSE,death_post,D2,DEAD,0.0473391710383293,9364
HRS,education,middle,73,73,FALSE,death_post,D2,DEAD,0.050265815355168,9364
HRS,education,middle,74,74,FALSE,death_post,D2,DEAD,0.0533475069036312,9364
HRS,education,middle,75,75,FALSE,death_post,D2,DEAD,0.0566073327809622,9364
HRS,education,middle,76,76,FALSE,death_post,D2,DEAD,0.0600725789947228,9364
HRS,education,middle,77,77,FALSE,death_post,D2,DEAD,0.0637753332126878,9364
HRS,education,middle,78,78,FALSE,death_post,D2,DEAD,0.0677532174077245,9364
HRS,education,middle,79,79,FALSE,death_post,D2,DEAD,0.0720502831488566,9364
HRS,education,middle,80,80,FALSE,death_post,D2,DEAD,0.0767181100036502,9364
HRS,education,middle,81,81,FALSE,death_post,D2,DEAD,0.0818128188998162,9364
HRS,education,middle,82,82,FALSE,death_post,D2,DEAD,0.0873813558755533,9364
HRS,education,middle,83,83,FALSE,death_post,D2,DEAD,0.0934716341262066,9364
HRS,education,middle,84,84,FALSE,death_post,D2,DEAD,0.100136912684249,9364
HRS,education,middle,85,85,FALSE,death_post,D2,DEAD,0.107436422512414,9364
HRS,education,middle,86,86,FALSE,death_post,D2,DEAD,0.115436069424728,9364
HRS,education,middle,87,87,FALSE,death_post,D2,DEAD,0.124209223500598,9364
HRS,education,middle,88,88,FALSE,death_post,D2,DEAD,0.133837605897213,9364
HRS,education,middle,89,89,FALSE,death_post,D2,DEAD,0.144412285365323,9364
HRS,education,middle,90,90,FALSE,death_post,D2,DEAD,0.156034798353692,9364
HRS,education,middle,91,91,FALSE,death_post,D2,DEAD,0.168811549217102,9364
HRS,education,middle,92,92,FALSE,death_post,D2,DEAD,0.182830083792577,9364
HRS,education,middle,93,93,FALSE,death_post,D2,DEAD,0.198171761447538,9364
HRS,education,middle,94,94,FALSE,death_post,D2,DEAD,0.214915771221573,9364
HRS,education,middle,95,95,FALSE,death_post,D2,DEAD,0.23313689411551,9364
HRS,education,middle,96,95,TRUE,death_post,D2,DEAD,0.23313689411551,9364
HRS,education,middle,97,95,TRUE,death_post,D2,DEAD,0.23313689411551,9364
HRS,education,middle,98,95,TRUE,death_post,D2,DEAD,0.23313689411551,9364
