cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
ELSA,final,149,351149,education,26.7104041241552,24.2941645718675,-2.41623955228773,21.2919557457091,17.3567435276845,-3.93521221802465,5.41844837844607,6.93742104418299,1.51897266573692,0.0367189919931953,0.0146831016105316,-2.06950423778433,-0.475607772701139,-0.552216826111825,-0.174087422683431,-0.663795958743919,-1.02782459881296,26.1186574412726,3.10862446895044e-15
ELSA,final,149,351149,wealth,26.4823314385841,22.9934868906146,-3.48884454796946,20.9954636255071,15.9494562860953,-5.04600733941184,5.48686781307697,7.04403060451936,1.55716279144239,0.0302819941293365,0.0046391601612077,-2.80615297554332,-0.782197695605624,-0.513740068381587,-0.369161069546624,-0.574755530334689,-1.29593776398721,25.6824391408488,-3.5527136788005e-15
ELSA,final,150,351150,education,27.2176168705564,23.8044937319263,-3.41312313863012,21.8737576766841,16.8826961166493,-4.99106156003475,5.34385919387232,6.92179761527695,1.57793842140463,0.0878581329844406,0.0237997003698429,-2.60674042192044,-0.472820751669631,-0.746146475054303,-0.247576689464915,-0.917777221925471,-1.21896722672393,24.4230052477142,-7.105427357601e-15
ELSA,final,150,351150,wealth,27.6412733752938,22.8115410781994,-4.82973229709447,21.6789780790839,15.6765145043953,-6.00246357468858,5.96229529620991,7.13502657380402,1.1727312775941,0.0822676881209529,0.00624375058512093,-3.30302072834312,-0.937700914150882,-0.502031177899279,-0.530389723259198,-0.729321031036088,-1.43973209205016,23.9856864458333,4.44089209850063e-15
ELSA,final,151,351151,education,27.1184375487734,23.7144248132963,-3.40401273547706,22.290011316252,16.9443229938635,-5.34568832238846,4.82842623252145,6.77010181943284,1.94167558691139,0.0474570816117055,0.00499293501553727,-2.68584830178892,-0.60814692559258,-0.78967603382715,-0.306230714651552,-0.955786346528258,-1.39782295941973,26.1486056634739,8.88178419700125e-16
ELSA,final,151,351151,wealth,27.4557737991422,22.5161986321268,-4.93957516701543,21.7535524557644,15.2762670106598,-6.47728544510458,5.70222134337777,7.23993162146692,1.53771027808915,0.0502534411263741,0.00191330191341014,-3.37671775843428,-0.904152233391702,-0.5850460659964,-0.511754791700715,-1.09961459558148,-1.4891982993881,22.9910864977182,-8.88178419700125e-16
ELSA,final,152,351152,education,25.6997198122407,24.0370869854996,-1.6626328267411,20.8499371424941,17.0503022814537,-3.79963486104047,4.84978266974656,6.98678470404593,2.13700203429937,0.0516546366582629,0.0205256135102019,-2.3500177214967,-0.645305684633966,-0.587723064620643,-0.118728106344586,-0.0978602839445762,-1.23302874925461,32.451243194378,-8.88178419700125e-16
ELSA,final,152,351152,wealth,26.3875327720277,22.8151398451273,-3.57239292690041,20.923718102998,15.6621933291211,-5.26152477387696,5.46381466902965,7.1529465160062,1.68913184697655,0.0401572226377882,0.00534245999995799,-2.73010986479732,-0.868817314200925,-0.623936923418239,-0.294542775291044,-0.74411789616943,-1.49275423761916,28.3711338779695,-8.88178419700125e-16
ELSA,final,153,351153,education,26.3068680355692,23.8910657844782,-2.41580225109105,21.3471121428492,17.0337667329076,-4.31334540994155,4.95975589272005,6.85729905157054,1.8975431588505,0.0142640127140796,0.00325120469671225,-1.96855733624205,-0.71343636485264,-0.655554750683694,-0.183576403110585,-0.792220555052578,-1.36899111553633,31.738499596648,1.77635683940025e-15
ELSA,final,153,351153,wealth,26.5165850224105,22.715616705325,-3.80096831708551,21.0757911256853,15.462613404134,-5.61317772155124,5.44079389672525,7.25300330119099,1.81220940446574,0.0240981059774822,0.00418734247478386,-2.84527882203005,-0.896206619478013,-0.467010140007938,-0.32652680811277,-1.07815533192247,-1.36321675948595,24.286007447297,2.66453525910038e-15
ELSA,final,154,351154,education,26.9719971319341,23.7535589811224,-3.21843815081179,21.4251254386621,16.9534040869501,-4.4717213517119,5.54687169327209,6.80015489417221,1.25328320090012,0.0448359014038101,0.00910067753886842,-1.33460826226816,-0.99692943051521,-0.79667759830111,-0.326237549190704,-1.01726851143673,-1.79360702881632,40.109990935139,-1.77635683940025e-15
ELSA,final,154,351154,wealth,26.721340287249,22.8827269089924,-3.8386133782566,21.2596329031054,15.396513190766,-5.86311971233933,5.46170738414367,7.4862137182264,2.02450633408273,0.0432980622732943,0.00342572013488459,-2.954291846011,-1.07001920657307,-0.480852591893035,-0.296302188870552,-1.06165387899167,-1.55087179846611,26.4513070610206,0
ELSA,final,155,351155,education,27.1335440603936,23.8244137742975,-3.30913028609612,21.8313626188207,17.2060983585076,-4.62526426031303,5.30218144157297,6.61831541578988,1.31613397421691,0.0319465253001578,0.00384017886709657,-1.87690719982724,-0.920357975201726,-0.594681525996207,-0.347835656731265,-0.885481902556593,-1.51503950119793,32.7557392600828,0
ELSA,final,155,351155,wealth,27.0410251124425,22.3456560812079,-4.69536903123461,21.4497320414938,15.5609521616216,-5.88877987987218,5.59129307094872,6.78470391958629,1.19341084863757,0.033222621976004,0.00151512061907002,-2.58887599194318,-0.968023131011064,-0.470150946027265,-0.384288105716788,-1.47744170517389,-1.43817407703833,24.4222760296067,-2.66453525910038e-15
ELSA,final,156,351156,education,26.2628948590736,23.3603604252324,-2.90253443384111,20.8846293556408,16.8731311791761,-4.01149817646472,5.37826550343274,6.48722924605635,1.10896374262361,0.0180786428148861,0.00255227077773603,-1.63559856557326,-0.632231461593138,-0.547023353341808,-0.212243590888633,-0.984401205067885,-1.17925481493495,29.3968677800624,-1.77635683940025e-15
ELSA,final,156,351156,wealth,26.7178229700447,22.27665740405,-4.44116556599471,21.1222929292431,15.4334743574353,-5.68881857180777,5.59553004080166,6.84318304661472,1.24765300581307,0.0305069156965759,0.00099501729454993,-3.03178632217014,-0.777387132404237,-0.441055175590969,-0.440973807867145,-0.99761613377528,-1.21844230799521,21.4181959332202,0
ELSA,final,157,351157,education,26.2552423624052,23.5341503381505,-2.72109202425476,21.2374785769439,16.8338260064426,-4.40365257050132,5.01776378546134,6.70032433170791,1.68256054624657,0.0252874533435327,0.00348872062224127,-2.00629402115703,-0.81965181718535,-0.692153549435757,-0.31729313893913,-0.568260043784055,-1.51180536662111,34.3307139338878,-1.77635683940025e-15
ELSA,final,157,351157,wealth,26.879206858675,22.794447332704,-4.08475952597102,21.1533335686743,15.6368778118804,-5.51645575679395,5.72587329000071,7.15756952082364,1.43169623082293,0.0288284067655529,0.00129641447088624,-2.77022724584001,-0.99322190205119,-0.571598632484445,-0.475099610562839,-0.706308365855463,-1.56482053453564,28.3664113975434,2.66453525910038e-15
ELSA,final,158,351158,education,27.6791051502064,24.3502907873745,-3.32881436283186,21.7676310477826,17.3935081983278,-4.3741228494548,5.91147410242378,6.95678258904672,1.04530848662294,0.0942557394120974,0.036319717856819,-1.56685845789727,-0.701825681563938,-0.863723314311305,-0.285851529645272,-0.955863866037011,-1.56554899587524,35.7911528724068,8.88178419700125e-16
ELSA,final,158,351158,wealth,27.3266044384794,23.0436702524303,-4.28293418604903,21.39609961207,15.7792724461918,-5.61682716587819,5.93050482640934,7.2643978062385,1.33389297982916,0.0636061635745807,0.00857359299736206,-2.85300313797574,-1.11957628441604,-0.58191424550226,-0.508903542118778,-0.553429955865371,-1.7014905299183,30.2927343083428,1.77635683940025e-15
ELSA,final,159,351159,education,25.992139881403,23.9003972924234,-2.09174258897957,21.0022873730239,17.3270164163952,-3.67527095662865,4.98985250837913,6.57338087602821,1.58352836764908,0.0193053166685091,0.0026310168837942,-2.10917257831939,-0.568832306477686,-0.599688604167267,-0.305374917646267,-0.0922025500180395,-1.16852091064495,31.7941431920123,8.88178419700125e-16
ELSA,final,159,351159,wealth,26.6650163840648,22.4079404721195,-4.25707591194531,21.0583150931534,15.739614468635,-5.31870062451838,5.60670129091139,6.66832600348447,1.06162471257308,0.0263644290583409,0.00152173671291418,-2.65524675211297,-0.794580255328682,-0.673444767549892,-0.56918877316298,-0.626240076363862,-1.46802502287857,27.6011967304798,-2.66453525910038e-15
ELSA,final,160,351160,education,26.6054494874588,23.5161871927563,-3.08926229470247,21.5933989975092,17.0245031586613,-4.56889583884794,5.01205048994955,6.49168403409502,1.47963354414547,0.027402480069312,0.00408931785879899,-2.18221473589048,-0.519546782712188,-0.628187974437029,-0.190757688801895,-1.04818865700634,-1.14773475714922,25.120615519189,0
ELSA,final,160,351160,wealth,26.2868638571654,22.5923768664972,-3.69448699066821,21.0106129977228,15.7498021836709,-5.26081081405187,5.27625085944261,6.84257468282626,1.56632382338366,0.0240812728089796,0.00154057897536807,-2.94153747427616,-0.981675126925181,-0.447576958103212,-0.469537132123173,-0.420484122624145,-1.42925208502839,27.1679050159111,-4.44089209850063e-15
ELSA,final,161,351161,education,26.6404432134395,24.0167138462829,-2.62372936715652,21.8212361503107,17.2331345340605,-4.58810161625019,4.8192070631288,6.78357931222246,1.96437224909366,0.0108823991062892,0.00124273271671358,-2.16405739512101,-0.86372554274506,-0.567292739255404,-0.199658264613432,-0.793367674515285,-1.43101828200046,31.1897687037285,0
ELSA,final,161,351161,wealth,26.676014985727,23.125933900973,-3.55008108475392,21.432562329101,16.0809486686505,-5.35161366045052,5.24345265662591,7.04498523232252,1.80153257569661,0.0203046580734221,0.00136367328699056,-2.77082356914097,-0.931684114153014,-0.474482576996095,-0.339028460356744,-0.835594939803695,-1.40616669114911,26.2755643506361,1.77635683940025e-15
ELSA,final,162,351162,education,27.1479173111777,23.6722556260543,-3.47566168512342,21.6943305862152,16.9626343345398,-4.73169625167537,5.45358672496255,6.70962129151451,1.25603456655196,0.0162068033366596,0.00117871701952557,-1.84555466217298,-0.940194242756522,-0.688857801012695,-0.45879037194023,-0.798299173792946,-1.62905204376922,34.4284999949524,8.88178419700125e-16
ELSA,final,162,351162,wealth,27.3359062620442,22.2688494853699,-5.06705677667434,21.5508482273709,15.4991160669746,-6.05173216039627,5.78505803467334,6.76973341839527,0.984675383721938,0.0232570880252365,0.00040870265100693,-3.01023277574916,-0.871910494558691,-0.458628866646657,-0.625462244701975,-1.08549777873978,-1.33053936120535,21.9860913526983,1.77635683940025e-15
ELSA,final,163,351163,education,26.3978427394775,23.9424203473044,-2.45542239217308,21.2100333067294,16.9388384493531,-4.27119485737639,5.18780943274802,7.00358189795134,1.81577246520332,0.0113678530069363,0.00128567037072329,-2.24936540347123,-0.740206314559915,-0.493745058804551,-0.214758544488764,-0.573119536051934,-1.23395137336447,28.8900744304236,0
ELSA,final,163,351163,wealth,27.0805758652856,22.6509621799115,-4.42961368537405,21.0182095628269,15.5937477458492,-5.42446181697775,6.06236630245867,7.05721443406237,0.994848131603704,0.0270546479623534,0.000799586372533172,-2.88319043769088,-0.845880251292962,-0.368751312563628,-0.529101142009532,-0.797538673420753,-1.21463156385659,22.3917432703642,8.88178419700125e-16
ELSA,final,164,351164,education,26.5469791686246,23.6095800218329,-2.93739914679169,21.5004270311788,16.8979696796335,-4.60245735154535,5.04655213744576,6.71161034219942,1.66505820475366,0.0649783481016527,0.0151330477511171,-2.24872984212721,-0.665886080673489,-0.699120897572485,-0.250118366694447,-0.738602164477721,-1.36500697824597,29.658221119369,-3.5527136788005e-15
ELSA,final,164,351164,wealth,27.1608089071403,22.2896160445905,-4.87119286254972,21.7043260687001,15.263355458345,-6.44097061035507,5.45648283844016,7.02626058624551,1.56977774780535,0.0682996195228653,0.00448965469391011,-3.37408141403853,-1.11062208922674,-0.536561833178595,-0.507847541968847,-0.911857731942355,-1.64718392240534,25.5735357611659,-2.66453525910038e-15
ELSA,final,165,351165,education,27.7063573054746,23.6755656411996,-4.030791664275,21.2858251738871,16.9340901050318,-4.35173506885538,6.4205321315875,6.74147553616788,0.320943404580378,0.0470988922894894,0.00438306654946263,-1.752364886542,-0.583370630512789,-0.543029024385967,-0.511203204881555,-0.961767322533058,-1.12639965489876,25.8839207138368,3.5527136788005e-15
ELSA,final,165,351165,wealth,26.9157431930023,22.673093826392,-4.24264936661032,21.0413735267628,15.5085826695654,-5.53279085719735,5.87436966623953,7.16451115682656,1.29014149058703,0.0330096963270214,0.00171275220971599,-2.55535852298922,-1.02378309348889,-0.552991158299419,-0.465222545343873,-0.935435537075958,-1.57677425178831,28.4987141658744,-4.44089209850063e-15
ELSA,final,166,351166,education,26.8223974517243,23.5640065404426,-3.25839091128164,21.8655332565289,16.9983316766151,-4.8672015799138,4.95686419519538,6.56567486382753,1.60881066863216,0.056079274457992,0.00950406708392731,-2.33196844130398,-0.749298779025787,-0.729378004093719,-0.330731718413469,-0.725824637076847,-1.47867678311951,30.3804302912331,-2.66453525910038e-15
ELSA,final,166,351166,wealth,26.7586013285411,22.5234514543567,-4.23514987418436,21.6670721952217,15.5878496077142,-6.07922258750749,5.09152913331933,6.93560184664246,1.84407271332313,0.0622850859039111,0.00556497856238529,-3.12884557503111,-0.914305078043676,-0.668873945230582,-0.356684018177311,-1.0105139710248,-1.58317902327426,26.0424585625079,7.105427357601e-15
ELSA,final,167,351167,education,27.4301390539969,24.018512887282,-3.41162616671486,21.7985756577798,16.9385475751096,-4.86002808267022,5.63156339621703,7.07996531217239,1.44840191595536,0.0638120956625486,0.0204858734553017,-1.91147390841759,-0.912266066055188,-0.780022089938643,-0.241213231563848,-1.01505278669495,-1.69228815599383,34.8205427460009,0
ELSA,final,167,351167,wealth,27.3698950237956,22.103107269743,-5.26678775405256,21.3047730385209,15.1541130586797,-6.15065997984121,6.06512198527463,6.94899421106327,0.883872225788648,0.060374915553944,0.00421479325683437,-2.80587492024325,-1.13637328743844,-0.574847312904892,-0.544313879311364,-1.08925057994326,-1.71122060034333,27.8217395523709,1.77635683940025e-15
ELSA,final,168,351168,education,26.8061097539244,23.9740306571457,-2.8320790967787,21.184758855894,17.1317679342208,-4.05299092167319,5.6213508980304,6.84226272292489,1.22091182489449,0.105153600155446,0.0430105925587603,-1.79287427340936,-0.722076881359436,-0.596448020580062,-0.259294170527188,-0.68229757579714,-1.3185249019395,32.5321454555633,1.77635683940025e-15
ELSA,final,168,351168,wealth,26.9099203348418,22.7715227621374,-4.13839757270441,20.913763095424,15.6319011820699,-5.28186191335412,5.99615723941781,7.13962158006752,1.1434643406497,0.105284777311222,0.0235834080169873,-2.84014988645508,-0.794472752205639,-0.419452297444957,-0.374167664472811,-0.85361931277563,-1.2139250496506,22.9829001508243,8.88178419700125e-16
ELSA,final,169,351169,education,27.5933745297735,23.5696705050026,-4.02370402477094,22.1975764528444,16.8142550944217,-5.38332135842263,5.39579807692918,6.75541541058086,1.35961733365168,0.0353927692560254,0.00267630390222708,-2.35625406082558,-0.463162562476692,-0.70096351739348,-0.327075722272345,-1.53586549545453,-1.16412607987017,21.6246811654446,2.66453525910038e-15
ELSA,final,169,351169,wealth,26.8251932433485,22.4054856683317,-4.41970757501672,21.1975023247385,15.5104170780698,-5.68708524666873,5.62769091860996,6.89506859026197,1.26737767165201,0.0257998529188447,0.00111690803609056,-2.86951908080963,-0.718483163822381,-0.459961613566893,-0.44941890132207,-1.18970248714775,-1.17844477738927,20.7214192556646,8.88178419700125e-16
ELSA,final,170,351170,education,28.5477219179851,24.0669162424218,-4.48080567556326,21.8613635611134,17.3330475145524,-4.52831604656093,6.6863583568717,6.73386872786937,0.0475103709976708,0.0902413969244853,0.011422666319705,-1.49085244680797,-0.847988355716439,-0.631617040810703,-0.620218867330935,-0.937639335894881,-1.47960539652714,32.6745170017637,-2.66453525910038e-15
ELSA,final,170,351170,wealth,27.8734146009932,23.1681166465487,-4.70529795444448,21.7776699560217,15.920065780444,-5.85760417557772,6.09574464497142,7.24805086610466,1.15230622113324,0.0358182374580646,0.00267392613867638,-2.71905716212336,-0.96919135490548,-0.541779012380887,-0.448820922316898,-1.1787557238511,-1.51097036728637,25.7950233917495,-2.66453525910038e-15
ELSA,final,171,351171,education,26.726337832665,23.7015240685785,-3.0248137640865,21.0346270914433,16.8609715094802,-4.17365558196307,5.69171074122174,6.84055255909832,1.14884181787657,0.00777078971316568,0.000696201512598284,-1.50935191464356,-0.681569897825035,-0.798654982024579,-0.342303041312696,-0.841775746157203,-1.48022487984961,35.4659087406871,0
