cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
CHARLS,final,37,151037,education,25.8151378275511,22.7840347477635,-3.03110307978752,20.0483287623907,13.4477972829015,-6.60053147948918,5.76680906516039,9.33623746486205,3.56942839970166,0.0661547471044603,0.0298516407850877,-4.10445888457008,-1.12996724152773,-0.384292034205697,0.0443556113509543,-1.02616893053662,-1.51425927573343,22.9414749469632,0
CHARLS,final,37,151037,wealth,30.1454630723335,25.7341779362297,-4.41128513610383,18.7430709944963,14.0987645791677,-4.64430641532861,11.4023920778372,11.635413357062,0.233021279224786,0.328268267339737,0.134156887104368,-2.15152139072126,-1.04229856759946,-0.48131793948749,-0.870430206047054,-0.0987383114733434,-1.52361650708695,32.806115075832,-8.88178419700125e-16
CHARLS,final,38,151038,education,26.05283551318,22.8238974553002,-3.22893805787979,20.4268108871759,13.2926861411327,-7.13412474604312,5.62602462600408,9.53121131416742,3.90518668816334,0.0979610480792059,0.0338615036077164,-4.03856946615959,-1.80754376041107,-0.553906848928678,-0.500019036109767,-0.234085634434026,-2.36145060933975,33.1007754055535,-5.32907051820075e-15
CHARLS,final,38,151038,wealth,28.8851149307486,26.4156126308882,-2.46950229986044,18.2317348460426,14.1480889333125,-4.08364591273005,10.653380084706,12.2675236975756,1.61414361286961,0.177075015688271,0.092895821485911,-2.55567728378859,-0.662830709996992,-0.558182457636959,-0.335137303434109,0.0281818421265971,-1.22101316763395,29.9000744366121,-8.88178419700125e-16
CHARLS,final,39,151039,education,26.6116734428783,23.2762192677312,-3.33545417514717,20.7406360450711,13.9757755579169,-6.76486048715423,5.8710373978072,9.30044370981425,3.42940631200706,0.138229305099627,0.036391489440038,-2.21810751249062,-1.13701359981804,-2.37404530837807,-0.964142332394687,-0.0715517340728251,-3.5110589081961,51.901423759784,-6.21724893790088e-15
CHARLS,final,39,151039,wealth,29.5982351707777,26.4291414318889,-3.16909373888882,18.9709049371372,14.8428391405769,-4.12806579656029,10.6273302336405,11.586302291312,0.95897205767147,0.211678754184687,0.0870406459975984,-2.40426791755618,-0.565688858484572,-0.49482138605916,-0.56388407849192,-0.0994035559684537,-1.06051024454373,25.690245669713,2.66453525910038e-15
CHARLS,final,40,151040,education,28.1593186247436,22.8075847308426,-5.35173389390099,22.3619354822391,13.3689639154003,-8.99297156683885,5.79738314250449,9.43862081544236,3.64123767293786,0.124818171240547,0.0210880087008904,-4.39926450476882,-1.49247133207525,-1.5139145838851,-0.892581689489477,-0.694739456620203,-3.00638591596035,33.4303949880844,-3.5527136788005e-15
CHARLS,final,40,151040,wealth,30.3888593978168,26.0410181392603,-4.34784125855653,18.2482853804001,13.5741998347388,-4.67408554566128,12.1405740174167,12.4668183045214,0.326244287104753,0.278776500729377,0.103799995128608,-2.51716520275474,-0.963995198135808,-0.457388917634884,-0.580457623741525,-0.15507860339433,-1.42138411577069,30.4098866373999,-1.77635683940025e-15
CHARLS,final,41,151041,education,25.5277603528093,23.3879198697896,-2.13984048301969,19.4495104804202,13.6002348450948,-5.84927563532534,6.07824987238916,9.78768502469481,3.70943515230565,0.0962164047193359,0.0582495874458013,-5.13788080539147,0.608219755207591,-0.67411405343056,-0.100388098740636,-0.545112432970258,-0.0658942982229693,1.12653775152971,8.88178419700125e-16
CHARLS,final,41,151041,wealth,30.6687631826394,27.1042343296962,-3.56452885294325,18.2795514752892,14.2507644928021,-4.02878698248709,12.3892117073502,12.853469836894,0.464258129543843,0.325056665092803,0.149434120882697,-2.2681084100912,-0.837759257593655,-0.380775716080515,-0.658189311141379,0.116045712419661,-1.21853497367417,30.2457037061297,-1.77635683940025e-15
CHARLS,final,42,151042,education,27.0547102306589,23.4231598099268,-3.63155042073204,17.7700030969855,13.7637903388801,-4.00621275810536,9.2847071336734,9.65936947104672,0.374662337373319,0.13558096996805,0.0434551141671817,-2.91728371758553,-0.576633079134906,0.410431460802688,-0.625505074870424,-0.297222347317187,-0.166201618332217,4.14859690104972,0
CHARLS,final,42,151042,wealth,29.8634471475608,26.7194282321103,-3.14401891545047,18.7528442478604,14.6224191422671,-4.13042510559331,11.1106028997004,12.0970090898432,0.986406190142842,0.211964725761022,0.090731227050126,-2.26856891609909,-0.889497349139397,-0.417694988940187,-0.620569947246041,0.065906095831405,-1.30719233807958,31.6478886473312,2.66453525910038e-15
CHARLS,final,43,151043,education,26.2053214685714,22.4089068017792,-3.79641466679225,19.5329283863715,13.4293178727674,-6.10361051360413,6.67239308219987,8.97958892901174,2.30719584681188,0.0554503805449131,0.0148469410781504,-2.45326540888976,-1.76290868755021,-0.721239992784406,-0.298433391510232,-0.867763032869531,-2.48414868033461,40.6996592393597,-1.77635683940025e-15
CHARLS,final,43,151043,wealth,28.7521130729034,25.7240153925149,-3.02809768038848,17.8695704804395,14.2304768294293,-3.63909365101015,10.8825425924639,11.4935385630856,0.610995970621678,0.158315621146926,0.0573619501766199,-1.95790567219176,-0.880782523161149,-0.303364928118266,-0.53161712069726,0.0345765931582821,-1.18414745127942,32.5396256551605,-4.44089209850063e-16
CHARLS,final,44,151044,education,26.1308741952283,23.2636078176094,-2.86726637761896,19.9708148386983,13.433769108622,-6.53704573007637,6.16005935653,9.8298387089874,3.66977935245741,0.0716671375609878,0.0488874324371982,-3.40930265969122,-0.706956119109502,-1.20237875211044,0.261521260640433,-1.47992945980565,-1.90933487121994,29.2079166959971,-6.21724893790088e-15
CHARLS,final,44,151044,wealth,29.7742978115559,26.8295546785483,-2.9447431330076,18.4063474338294,14.6055975849744,-3.80074984885498,11.3679503777265,12.2239570935739,0.856006715847382,0.238690028458932,0.120195547329726,-1.99681058647654,-0.901817810428828,-0.319295388952965,-0.579409428023231,-0.0034166349734232,-1.22111319938179,32.1282180606984,-2.22044604925031e-15
CHARLS,final,45,151045,education,24.9114105878108,23.1925186895942,-1.71889189821667,17.6556738599089,13.1790423947636,-4.47663146514521,7.25573672790196,10.0134762948305,2.75773956692854,0.0719846684217714,0.0431191843189011,-2.9552884330109,-0.212944246953511,-0.883006921705497,-0.276720154787206,-0.148671708688091,-1.09595116865901,24.4816035716145,6.21724893790088e-15
CHARLS,final,45,151045,wealth,29.6252417881344,26.5197398000749,-3.10550198805946,17.43473330095,13.7295346449927,-3.70519865595729,12.1905084871844,12.7902051550822,0.599696667897828,0.292529166324619,0.162411933880573,-2.86138127388816,-0.70736244273263,0.346730927919576,-0.370598593528527,-0.112587273727553,-0.360631514813054,9.73312225063085,-4.44089209850063e-16
CHARLS,final,46,151046,education,26.2771913317789,22.8945005601264,-3.38269077165251,19.0901244477069,13.4862314326759,-5.60389301503092,7.18706688407208,9.4082691274505,2.22120224337842,0.15181018549518,0.0622282454732385,-4.32732504403226,-0.471070644568204,0.080662653954197,-0.278947544318525,-0.607212436066132,-0.390407990614007,6.96672812216157,-8.88178419700125e-16
CHARLS,final,46,151046,wealth,28.9253137357202,26.6983849659446,-2.22692876977561,17.6202352404465,14.2455234216209,-3.37471181882562,11.3050784952737,12.4528615443237,1.14778304905001,0.196851445522093,0.120664935220758,-2.15708316178608,-0.863942648815999,-0.00756711674586551,-0.206685435469284,-0.13943345600839,-0.871509765561864,25.8247166676633,-2.66453525910038e-15
CHARLS,final,47,151047,education,27.0388285345482,23.4935963344959,-3.5452322000523,19.8154702590348,13.4545265143139,-6.36094374472086,7.22335827551342,10.039069820182,2.81571154466856,0.188621819656378,0.0693014616152467,-3.45032077539382,-1.30898291636543,-0.754596779989499,-0.722048542066992,-0.124994730905119,-2.06357969635493,32.4414077402832,-2.66453525910038e-15
CHARLS,final,47,151047,wealth,28.9236476631814,26.4142087738757,-2.50943888930578,18.3196046857143,14.2002951264585,-4.11930955925574,10.6040429774672,12.2139136474171,1.60987066994996,0.232909350727632,0.133000410041835,-2.15460162021172,-0.910935874636448,-0.605158209308517,-0.393340067712755,-0.055273787386304,-1.51609408394497,36.8045679047944,-8.88178419700125e-16
CHARLS,final,48,151048,education,24.9557844664625,23.3457539484217,-1.61003051804078,19.2462340340001,13.725449419047,-5.52078461495312,5.70955043246236,9.6203045293747,3.91075409691234,0.0851865526366003,0.0762510337589684,-4.16986742787299,0.188810066691903,-0.843714369442838,0.161640073985786,-0.857652958314984,-0.654904302750936,11.8625222396309,-6.21724893790088e-15
CHARLS,final,48,151048,wealth,30.6165369481083,26.2082253686256,-4.40831157948274,18.7751705955683,14.3287637744768,-4.44640682109154,11.84136635254,11.8794615941488,0.0380952416088096,0.27504958368632,0.102444288838206,-1.87586731519369,-1.36556155870078,-0.198744461568139,-0.770368902181453,-0.235864583447475,-1.56430602026892,35.1813516668927,8.88178419700125e-16
CHARLS,final,49,151049,education,23.4781882223891,23.1808078524038,-0.297380369985323,19.3945154732266,13.5326305525448,-5.86188492068182,4.08367274916251,9.64817729985901,5.5645045506965,0.063218990520293,0.0623321163202394,-5.27798882038997,-0.313085155079213,-0.500966613231436,0.470493418788082,-0.240337750769289,-0.814051768310648,13.8872014603788,-3.5527136788005e-15
CHARLS,final,49,151049,wealth,28.9726206909353,26.6855577696061,-2.28706292132913,17.8882476645132,14.4606891857029,-3.42755847881025,11.0843730264221,12.2248685839032,1.14049555748112,0.240112432341417,0.154318768655289,-1.85086932856734,-0.786609672074002,-0.451734906009658,-0.240561298317619,-0.0977832738416259,-1.23834457808366,36.1290576291934,2.22044604925031e-15
CHARLS,final,50,151050,education,25.8812630121996,23.2562634358713,-2.62499957632827,19.2665893676587,13.507265000445,-5.75932436721368,6.61467364454089,9.7489984354263,3.13432479088541,0.126109504999052,0.0589443510086477,-3.71795722795087,-0.454682975896806,-0.935986474607961,-0.296676701515415,-0.354020987242631,-1.39066945050477,24.1463991578853,1.77635683940025e-15
CHARLS,final,50,151050,wealth,31.2078450453545,27.4741017158052,-3.73374332954932,18.3813692798137,14.5303953678892,-3.85097391192455,12.8264757655408,12.943706347916,0.117230582375225,0.39870137366466,0.231410614334297,-2.12639530974349,-0.782827614368747,0.0129501239653688,-0.613195946645451,-0.341505165132229,-0.769877490403378,19.9917607340691,-1.77635683940025e-15
CHARLS,final,51,151051,education,24.927771968679,22.9058445780867,-2.02192739059234,20.0080498668359,13.2905131367803,-6.7175367300557,4.91972210184307,9.61533144130643,4.69560933946335,0.0810853075492834,0.0332900384070002,-4.61632019379532,-0.175355192587109,-1.52261898165201,-0.264748280997934,-0.138494081023328,-1.69797417423912,25.2767382222418,-2.66453525910038e-15
CHARLS,final,51,151051,wealth,29.8041132931887,27.269408555107,-2.53470473808172,18.2600500314604,14.4380344762281,-3.82201555523231,11.5440632617283,12.8313740788789,1.28731081715059,0.298351819689546,0.184180996375916,-2.11252791060991,-1.21237287239059,-0.140160882882971,-0.3803303505336,0.0233764611847573,-1.35253375527356,35.3879709731154,-2.22044604925031e-15
CHARLS,final,52,151052,education,24.9201165084309,23.1830407059176,-1.73707580251325,19.5911873259337,13.6040379480194,-5.98714937791437,5.32892918249716,9.57900275789827,4.25007357540111,0.0669467721433704,0.0513942717007954,-2.90709825278393,-1.03924081995002,-1.54974031708991,0.182259513672692,-0.673329501763201,-2.58898113703993,43.2423006947224,-8.88178419700125e-15
CHARLS,final,52,151052,wealth,29.0330998341277,26.8008332054671,-2.23226662866068,18.2517709670993,14.6220628587898,-3.62970810830944,10.7813288670285,12.1787703466772,1.39744147964877,0.17309327530786,0.0969186448178128,-2.01708298736783,-1.13884660122385,-0.0951710780906642,-0.285737356683808,-0.0928700849432965,-1.23401767931451,33.9977111792954,-8.88178419700125e-16
CHARLS,final,53,151053,education,27.2531510198169,22.9556301562263,-4.29752086359052,20.6215806250961,13.5234046548275,-7.09817597026859,6.63157039472075,9.43222550139882,2.80065510667807,0.177210294608096,0.0647775274986875,-3.97339534881032,-1.31790618908903,-0.428686431988005,-0.313512148226236,-1.06467585215498,-1.74659262107704,24.606217546491,3.5527136788005e-15
CHARLS,final,53,151053,wealth,29.5702540692861,26.686235322413,-2.88401874687313,17.9960927987403,14.4050769148223,-3.59101588391792,11.5741612705459,12.2811584075906,0.706997137044789,0.369951284628625,0.23589296898274,-1.88960700686728,-0.864054515230947,-0.38524397366128,-0.463042477088714,0.0109320889303068,-1.24929848889223,34.7895561945886,2.66453525910038e-15
CHARLS,final,54,151054,education,25.3278645719225,23.3130198048466,-2.0148447670759,21.3966464312083,13.0843665645943,-8.31227986661403,3.93121814071417,10.2286532402523,6.29743509953813,0.0679008108146837,0.0562459534386823,-3.71860546256432,-1.9759391060244,-2.03537779964868,0.458722827882914,-1.04108032625955,-4.01131690567308,48.2577219492379,-3.5527136788005e-15
CHARLS,final,54,151054,wealth,30.8630962677129,27.9873234699635,-2.87577279774945,17.0915559992991,13.8792528092853,-3.21230319001384,13.7715402684138,14.1080706606782,0.336530392264386,0.350811304367575,0.209209930537204,-2.06365864074403,-0.500503646461988,-0.266649387395872,-0.421289873340579,0.0397983579286359,-0.767153033857859,23.8817131658906,8.88178419700125e-16
CHARLS,final,55,151055,education,23.3122000078361,22.6422672300723,-0.669932777763805,16.1881749258927,13.3938737344437,-2.79430119144896,7.12402508194343,9.24839349562858,2.12436841368515,0.0343869036493208,0.0261666350124009,-3.10438937329628,-0.49991054488773,0.909640485868253,0.0874116541915434,-0.187053413324743,0.409729940980523,-14.663055730512,1.77635683940025e-15
CHARLS,final,55,151055,wealth,29.1852591855425,25.6047693695311,-3.58048981601137,17.4693213569681,13.8861618787208,-3.58315947824728,11.7159378285744,11.7186074908103,0.00266966223590792,0.253298678107047,0.10981428497363,-2.32555719701385,-0.283964945708868,-0.176435995106842,-0.702941515055814,-0.0942598253619042,-0.46040094081571,12.849021753308,-8.88178419700125e-16
CHARLS,final,56,151056,education,28.150443444537,23.8158701470079,-4.33457329752911,20.21253389812,13.3932545365169,-6.81927936160309,7.93790954641697,10.4226156104909,2.48470606407398,0.216006897680965,0.0854248892911434,-4.06570091279207,-0.79305306771658,-0.604711986620968,-0.588871355361737,-0.766942039111726,-1.39776505433755,20.4972546249954,1.77635683940025e-15
CHARLS,final,56,151056,wealth,29.6316986867734,28.5649537235627,-1.0667449632107,17.7967374514017,14.6018513734258,-3.19488607797584,11.8349612353717,13.9631023501369,2.12814111476514,0.242615561306228,0.209707177326829,-2.13747507065743,-0.891131376318865,-0.128104322076105,-0.00828038441940953,-0.0298949245040359,-1.01923569839497,31.9020983383771,-4.44089209850063e-15
CHARLS,final,57,151057,education,24.6484843551512,22.7311930089832,-1.91729134616796,16.0744273858597,13.3427892561345,-2.73163812972521,8.5740569692915,9.38840375284875,0.814346783557244,0.0833381159754917,0.0544764981697911,-3.13706197586101,0.224086731564345,0.734202050549735,-0.119254146594268,-0.433610789384011,0.95828878211408,-35.081102862277,8.88178419700125e-16
CHARLS,final,57,151057,wealth,29.5007565213296,26.2284023945623,-3.27235412676731,17.4253394944077,14.0511838726067,-3.37415562180099,12.0754170269219,12.1772185219556,0.101801495033687,0.208135163090623,0.0923871383494854,-2.18314093193561,-0.788565026992829,0.0700916211501976,-0.398112954246062,-0.0744283297766946,-0.718473405842631,21.2934282343248,-1.33226762955019e-15
CHARLS,final,58,151058,education,27.2110904158343,22.698945087368,-4.51214532846637,20.6290686387945,13.2663665251414,-7.36270211365305,6.58202177703985,9.43257856222654,2.85055678518669,0.173814147227134,0.0493642125757383,-4.05432991727708,-1.26636407748202,-0.675279360357899,-0.7799659441208,-0.586762814415262,-1.94164343783992,26.3713431274019,-8.88178419700125e-15
CHARLS,final,58,151058,wealth,30.2782873679909,26.8534699427858,-3.42481742520508,17.9511484190851,13.5726209485458,-4.37852747053934,12.3271389489058,13.28084899424,0.953710045334269,0.335260987292467,0.175523084349887,-2.52845999201745,-0.664382327025774,-0.745531925663363,-0.44190057541273,0.00174734957997152,-1.40991425268914,32.2006487837671,8.88178419700125e-16
CHARLS,final,59,151059,education,26.4421183434108,23.2804924141404,-3.16162592927039,16.7343602963913,13.24149659098,-3.49286370541128,9.70775804701954,10.0389958231604,0.331237776140894,0.136761609560689,0.0598363977232553,-1.84505814761283,-0.224773318039911,-0.575919219920862,-0.3928923489389,-0.454220670898781,-0.800692537960773,22.9236696731197,-8.88178419700125e-16
CHARLS,final,59,151059,wealth,29.7361112356658,26.9812640683488,-2.75484716731705,17.1801870050302,14.1510175526358,-3.02916945239436,12.5559242306357,12.830246515713,0.274322285077307,0.31421918397585,0.189115003142001,-2.12176470350225,-0.853535663639374,0.322296821448526,-0.340399335169062,-0.0357665715321967,-0.531238842190848,17.5374422111295,8.88178419700125e-16
CHARLS,final,60,151060,education,30.3023030479498,25.3865131998725,-4.9157898480773,20.6491310055786,14.3654880621997,-6.28364294337884,9.65317204237123,11.0210251376728,1.36785309530154,0.23067799110898,0.0821562007494585,-3.84477015586431,-1.88990667838654,-0.0468863202335686,-0.502079788894422,0,-1.93679299862011,30.8227729689978,8.88178419700125e-16
CHARLS,final,60,151060,wealth,29.1693082740406,26.3156714352548,-2.85363683878584,17.5952484998599,14.0037954554728,-3.59145304438708,11.5740597741807,12.3118759797819,0.737816205601236,0.195919774304145,0.0966149612030321,-1.87047109337589,-0.771847691448563,-0.401793149946266,-0.388618111628646,-0.158722997987707,-1.17364084139483,32.6787188051661,1.33226762955019e-15
CHARLS,final,61,151061,education,27.680515281678,23.2806316986639,-4.3998835830141,20.8031929522104,13.2563795369807,-7.54681341522971,6.87732232946765,10.0242521616833,3.14692983221561,0.154625466253311,0.0485222505706268,-5.00900216963895,-0.899523197233043,-0.338552209401846,-0.476262656005754,-0.823473182950124,-1.23807540663489,16.4052738356617,-2.66453525910038e-15
