cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
CHARLS,education,low,87,87,FALSE,recovery,D2,R1,0.0610797158826583,701
CHARLS,education,low,88,88,FALSE,recovery,D2,R1,0.0531953121025534,701
CHARLS,education,low,89,89,FALSE,recovery,D2,R1,0.0459569947983643,701
CHARLS,education,low,90,90,FALSE,recovery,D2,R1,0.0393896989022742,701
CHARLS,education,low,91,91,FALSE,recovery,D2,R1,0.0335059613948268,701
CHARLS,education,low,92,92,FALSE,recovery,D2,R1,0.0283233374572006,701
CHARLS,education,low,93,93,FALSE,recovery,D2,R1,0.0238302698342994,701
CHARLS,education,low,94,94,FALSE,recovery,D2,R1,0.0199873378410789,701
CHARLS,education,low,95,95,FALSE,recovery,D2,R1,0.0167379272809267,701
CHARLS,education,low,96,95,TRUE,recovery,D2,R1,0.0167379272809267,701
CHARLS,education,low,97,95,TRUE,recovery,D2,R1,0.0167379272809267,701
CHARLS,education,low,98,95,TRUE,recovery,D2,R1,0.0167379272809267,701
CHARLS,education,low,99,95,TRUE,recovery,D2,R1,0.0167379272809267,701
CHARLS,education,high,60,60,FALSE,relapse,R1,D2,0.190176703030758,2900
CHARLS,education,high,61,61,FALSE,relapse,R1,D2,0.195442883218609,2900
CHARLS,education,high,62,62,FALSE,relapse,R1,D2,0.200862694570695,2900
CHARLS,education,high,63,63,FALSE,relapse,R1,D2,0.206448847026198,2900
CHARLS,education,high,64,64,FALSE,relapse,R1,D2,0.212215093691835,2900
CHARLS,education,high,65,65,FALSE,relapse,R1,D2,0.218176306288537,2900
CHARLS,education,high,66,66,FALSE,relapse,R1,D2,0.22434855900834,2900
CHARLS,education,high,67,67,FALSE,relapse,R1,D2,0.230749221772972,2900
CHARLS,education,high,68,68,FALSE,relapse,R1,D2,0.237397063997188,2900
CHARLS,education,high,69,69,FALSE,relapse,R1,D2,0.244312370087274,2900
CHARLS,education,high,70,70,FALSE,relapse,R1,D2,0.251517068050479,2900
CHARLS,education,high,71,71,FALSE,relapse,R1,D2,0.259030453490849,2900
CHARLS,education,high,72,72,FALSE,relapse,R1,D2,0.266855021334875,2900
CHARLS,education,high,73,73,FALSE,relapse,R1,D2,0.274987873471376,2900
CHARLS,education,high,74,74,FALSE,relapse,R1,D2,0.283424726793921,2900
CHARLS,education,high,75,75,FALSE,relapse,R1,D2,0.292159748719686,2900
CHARLS,education,high,76,76,FALSE,relapse,R1,D2,0.301185389405226,2900
CHARLS,education,high,77,77,FALSE,relapse,R1,D2,0.310492211967714,2900
CHARLS,education,high,78,78,FALSE,relapse,R1,D2,0.320068722286705,2900
CHARLS,education,high,79,79,FALSE,relapse,R1,D2,0.329901200239469,2900
CHARLS,education,high,80,80,FALSE,relapse,R1,D2,0.339973534509178,2900
CHARLS,education,high,81,81,FALSE,relapse,R1,D2,0.350032542061376,2900
CHARLS,education,high,82,82,FALSE,relapse,R1,D2,0.358832569351694,2900
CHARLS,education,high,83,83,FALSE,relapse,R1,D2,0.364772889819714,2900
CHARLS,education,high,84,84,FALSE,relapse,R1,D2,0.366207862180051,2900
CHARLS,education,high,85,85,FALSE,relapse,R1,D2,0.361604919718046,2900
CHARLS,education,high,86,86,FALSE,relapse,R1,D2,0.349759644102387,2900
CHARLS,education,high,87,87,FALSE,relapse,R1,D2,0.330035694261838,2900
CHARLS,education,high,88,88,FALSE,relapse,R1,D2,0.302576446499336,2900
CHARLS,education,high,89,89,FALSE,relapse,R1,D2,0.268422835785885,2900
CHARLS,education,high,90,90,FALSE,relapse,R1,D2,0.22947801457475,2900
CHARLS,education,high,91,91,FALSE,relapse,R1,D2,0.188676203443047,2900
CHARLS,education,high,92,92,FALSE,relapse,R1,D2,0.150115215824713,2900
CHARLS,education,high,93,93,FALSE,relapse,R1,D2,0.116528178302714,2900
CHARLS,education,high,94,94,FALSE,relapse,R1,D2,0.0889821653398499,2900
CHARLS,education,high,95,95,FALSE,relapse,R1,D2,0.0673919259490083,2900
CHARLS,education,high,96,95,TRUE,relapse,R1,D2,0.0673919259490083,2900
CHARLS,education,high,97,95,TRUE,relapse,R1,D2,0.0673919259490083,2900
CHARLS,education,high,98,95,TRUE,relapse,R1,D2,0.0673919259490083,2900
CHARLS,education,high,99,95,TRUE,relapse,R1,D2,0.0673919259490083,2900
CHARLS,education,middle,60,60,FALSE,relapse,R1,D2,0.155755304961629,2900
CHARLS,education,middle,61,61,FALSE,relapse,R1,D2,0.160068322739674,2900
CHARLS,education,middle,62,62,FALSE,relapse,R1,D2,0.164507164913956,2900
CHARLS,education,middle,63,63,FALSE,relapse,R1,D2,0.169082240963772,2900
CHARLS,education,middle,64,64,FALSE,relapse,R1,D2,0.173804814725843,2900
CHARLS,education,middle,65,65,FALSE,relapse,R1,D2,0.178687066185372,2900
CHARLS,education,middle,66,66,FALSE,relapse,R1,D2,0.183742160155099,2900
CHARLS,education,middle,67,67,FALSE,relapse,R1,D2,0.188984322654364,2900
CHARLS,education,middle,68,68,FALSE,relapse,R1,D2,0.194428925891608,2900
CHARLS,education,middle,69,69,FALSE,relapse,R1,D2,0.200092582857993,2900
CHARLS,education,middle,70,70,FALSE,relapse,R1,D2,0.20599325265893,2900
CHARLS,education,middle,71,71,FALSE,relapse,R1,D2,0.212146738453506,2900
CHARLS,education,middle,72,72,FALSE,relapse,R1,D2,0.218555083594194,2900
CHARLS,education,middle,73,73,FALSE,relapse,R1,D2,0.22521591451902,2900
CHARLS,education,middle,74,74,FALSE,relapse,R1,D2,0.232125723350635,2900
CHARLS,education,middle,75,75,FALSE,relapse,R1,D2,0.239279733185763,2900
CHARLS,education,middle,76,76,FALSE,relapse,R1,D2,0.246671760679387,2900
CHARLS,education,middle,77,77,FALSE,relapse,R1,D2,0.254294076995438,2900
CHARLS,education,middle,78,78,FALSE,relapse,R1,D2,0.262137268413903,2900
CHARLS,education,middle,79,79,FALSE,relapse,R1,D2,0.270190098112046,2900
CHARLS,education,middle,80,80,FALSE,relapse,R1,D2,0.278439370871814,2900
CHARLS,education,middle,81,81,FALSE,relapse,R1,D2,0.286677729008933,2900
CHARLS,education,middle,82,82,FALSE,relapse,R1,D2,0.293884978437652,2900
CHARLS,education,middle,83,83,FALSE,relapse,R1,D2,0.298750119179506,2900
CHARLS,education,middle,84,84,FALSE,relapse,R1,D2,0.299925365958075,2900
CHARLS,education,middle,85,85,FALSE,relapse,R1,D2,0.2961555419183,2900
CHARLS,education,middle,86,86,FALSE,relapse,R1,D2,0.286454224740806,2900
CHARLS,education,middle,87,87,FALSE,relapse,R1,D2,0.270300249130209,2900
CHARLS,education,middle,88,88,FALSE,relapse,R1,D2,0.247811040719789,2900
CHARLS,education,middle,89,89,FALSE,relapse,R1,D2,0.219839128453784,2900
CHARLS,education,middle,90,90,FALSE,relapse,R1,D2,0.187943200047478,2900
CHARLS,education,middle,91,91,FALSE,relapse,R1,D2,0.154526391182212,2900
CHARLS,education,middle,92,92,FALSE,relapse,R1,D2,0.122944823669477,2900
CHARLS,education,middle,93,93,FALSE,relapse,R1,D2,0.0954369365906347,2900
CHARLS,education,middle,94,94,FALSE,relapse,R1,D2,0.0728766672141378,2900
CHARLS,education,middle,95,95,FALSE,relapse,R1,D2,0.0551941947192222,2900
CHARLS,education,middle,96,95,TRUE,relapse,R1,D2,0.0551941947192222,2900
CHARLS,education,middle,97,95,TRUE,relapse,R1,D2,0.0551941947192222,2900
CHARLS,education,middle,98,95,TRUE,relapse,R1,D2,0.0551941947192222,2900
CHARLS,education,middle,99,95,TRUE,relapse,R1,D2,0.0551941947192222,2900
CHARLS,education,low,60,60,FALSE,relapse,R1,D2,0.120317176295576,2900
CHARLS,education,low,61,61,FALSE,relapse,R1,D2,0.123648877392336,2900
CHARLS,education,low,62,62,FALSE,relapse,R1,D2,0.127077774768017,2900
CHARLS,education,low,63,63,FALSE,relapse,R1,D2,0.130611909491627,2900
CHARLS,education,low,64,64,FALSE,relapse,R1,D2,0.134259982602459,2900
CHARLS,education,low,65,65,FALSE,relapse,R1,D2,0.138031402842176,2900
CHARLS,education,low,66,66,FALSE,relapse,R1,D2,0.141936339707704,2900
CHARLS,education,low,67,67,FALSE,relapse,R1,D2,0.145985782452204,2900
CHARLS,education,low,68,68,FALSE,relapse,R1,D2,0.150191605731971,2900
CHARLS,education,low,69,69,FALSE,relapse,R1,D2,0.154566642677712,2900
CHARLS,education,low,70,70,FALSE,relapse,R1,D2,0.159124766260573,2900
CHARLS,education,low,71,71,FALSE,relapse,R1,D2,0.163878184035722,2900
CHARLS,education,low,72,72,FALSE,relapse,R1,D2,0.168828474443134,2900
CHARLS,education,low,73,73,FALSE,relapse,R1,D2,0.173973803964042,2900
CHARLS,education,low,74,74,FALSE,relapse,R1,D2,0.179311462848708,2900
CHARLS,education,low,75,75,FALSE,relapse,R1,D2,0.184837761055792,2900
CHARLS,education,low,76,76,FALSE,relapse,R1,D2,0.190547922102,2900
CHARLS,education,low,77,77,FALSE,relapse,R1,D2,0.196435975649871,2900
CHARLS,education,low,78,78,FALSE,relapse,R1,D2,0.202494649830168,2900
CHARLS,education,low,79,79,FALSE,relapse,R1,D2,0.208715264471245,2900
CHARLS,education,low,80,80,FALSE,relapse,R1,D2,0.21508762658881,2900
CHARLS,education,low,81,81,FALSE,relapse,R1,D2,0.221451557426441,2900
CHARLS,education,low,82,82,FALSE,relapse,R1,D2,0.227018981921773,2900
CHARLS,education,low,83,83,FALSE,relapse,R1,D2,0.230777184549187,2900
CHARLS,education,low,84,84,FALSE,relapse,R1,D2,0.231685034037092,2900
CHARLS,education,low,85,85,FALSE,relapse,R1,D2,0.22877293686192,2900
CHARLS,education,low,86,86,FALSE,relapse,R1,D2,0.22127890582759,2900
CHARLS,education,low,87,87,FALSE,relapse,R1,D2,0.208800353447667,2900
CHARLS,education,low,88,88,FALSE,relapse,R1,D2,0.191427988161418,2900
CHARLS,education,low,89,89,FALSE,relapse,R1,D2,0.169820367796498,2900
CHARLS,education,low,90,90,FALSE,relapse,R1,D2,0.14518154061743,2900
CHARLS,education,low,91,91,FALSE,relapse,R1,D2,0.119367870357735,2900
CHARLS,education,low,92,92,FALSE,relapse,R1,D2,0.0949718793058958,2900
CHARLS,education,low,93,93,FALSE,relapse,R1,D2,0.073722707086695,2900
CHARLS,education,low,94,94,FALSE,relapse,R1,D2,0.0562954489363781,2900
CHARLS,education,low,95,95,FALSE,relapse,R1,D2,0.0426361699729005,2900
CHARLS,education,low,96,95,TRUE,relapse,R1,D2,0.0426361699729005,2900
CHARLS,education,low,97,95,TRUE,relapse,R1,D2,0.0426361699729005,2900
CHARLS,education,low,98,95,TRUE,relapse,R1,D2,0.0426361699729005,2900
CHARLS,education,low,99,95,TRUE,relapse,R1,D2,0.0426361699729005,2900
CHARLS,education,high,60,60,FALSE,death_pre,I0,DEAD,0.0038842037508406,22762
CHARLS,education,high,61,61,FALSE,death_pre,I0,DEAD,0.00442205467426664,22762
CHARLS,education,high,62,62,FALSE,death_pre,I0,DEAD,0.00503094590187314,22762
CHARLS,education,high,63,63,FALSE,death_pre,I0,DEAD,0.00571586623299377,22762
CHARLS,education,high,64,64,FALSE,death_pre,I0,DEAD,0.00648074256616988,22762
CHARLS,education,high,65,65,FALSE,death_pre,I0,DEAD,0.00732792850795498,22762
CHARLS,education,high,66,66,FALSE,death_pre,I0,DEAD,0.00825761919597132,22762
CHARLS,education,high,67,67,FALSE,death_pre,I0,DEAD,0.00926721178588964,22762
CHARLS,education,high,68,68,FALSE,death_pre,I0,DEAD,0.0103506439384466,22762
CHARLS,education,high,69,69,FALSE,death_pre,I0,DEAD,0.0114977570868167,22762
CHARLS,education,high,70,70,FALSE,death_pre,I0,DEAD,0.0126937459687506,22762
CHARLS,education,high,71,71,FALSE,death_pre,I0,DEAD,0.0139238479184416,22762
CHARLS,education,high,72,72,FALSE,death_pre,I0,DEAD,0.0151920785717086,22762
CHARLS,education,high,73,73,FALSE,death_pre,I0,DEAD,0.016512684869177,22762
CHARLS,education,high,74,74,FALSE,death_pre,I0,DEAD,0.0179066714707762,22762
CHARLS,education,high,75,75,FALSE,death_pre,I0,DEAD,0.0194027293850203,22762
CHARLS,education,high,76,76,FALSE,death_pre,I0,DEAD,0.021038544199371,22762
CHARLS,education,high,77,77,FALSE,death_pre,I0,DEAD,0.022862701713595,22762
CHARLS,education,high,78,78,FALSE,death_pre,I0,DEAD,0.0249374781623716,22762
CHARLS,education,high,79,79,FALSE,death_pre,I0,DEAD,0.0273429105702265,22762
CHARLS,education,high,80,80,FALSE,death_pre,I0,DEAD,0.0301827139553147,22762
CHARLS,education,high,81,81,FALSE,death_pre,I0,DEAD,0.0335611857505827,22762
CHARLS,education,high,82,82,FALSE,death_pre,I0,DEAD,0.0374701955652359,22762
CHARLS,education,high,83,83,FALSE,death_pre,I0,DEAD,0.0418310230490029,22762
CHARLS,education,high,84,84,FALSE,death_pre,I0,DEAD,0.0465017271820592,22762
CHARLS,education,high,85,85,FALSE,death_pre,I0,DEAD,0.0512615768667606,22762
CHARLS,education,high,86,86,FALSE,death_pre,I0,DEAD,0.0558034856644252,22762
CHARLS,education,high,87,87,FALSE,death_pre,I0,DEAD,0.059740848898114,22762
CHARLS,education,high,88,88,FALSE,death_pre,I0,DEAD,0.0626348954300527,22762
CHARLS,education,high,89,89,FALSE,death_pre,I0,DEAD,0.0640457679056921,22762
CHARLS,education,high,90,90,FALSE,death_pre,I0,DEAD,0.0636044994719172,22762
CHARLS,education,high,91,91,FALSE,death_pre,I0,DEAD,0.0612049413055049,22762
CHARLS,education,high,92,92,FALSE,death_pre,I0,DEAD,0.0573454752457352,22762
CHARLS,education,high,93,93,FALSE,death_pre,I0,DEAD,0.0526650310735366,22762
CHARLS,education,high,94,94,FALSE,death_pre,I0,DEAD,0.0477257261872581,22762
CHARLS,education,high,95,95,FALSE,death_pre,I0,DEAD,0.0429621742065806,22762
CHARLS,education,high,96,95,TRUE,death_pre,I0,DEAD,0.0429621742065806,22762
CHARLS,education,high,97,95,TRUE,death_pre,I0,DEAD,0.0429621742065806,22762
CHARLS,education,high,98,95,TRUE,death_pre,I0,DEAD,0.0429621742065806,22762
CHARLS,education,high,99,95,TRUE,death_pre,I0,DEAD,0.0429621742065806,22762
CHARLS,education,middle,60,60,FALSE,death_pre,I0,DEAD,0.00287904362087747,22762
CHARLS,education,middle,61,61,FALSE,death_pre,I0,DEAD,0.003277708667668,22762
CHARLS,education,middle,62,62,FALSE,death_pre,I0,DEAD,0.00372903010111993,22762
CHARLS,education,middle,63,63,FALSE,death_pre,I0,DEAD,0.00423670571151894,22762
CHARLS,education,middle,64,64,FALSE,death_pre,I0,DEAD,0.00480364618865387,22762
CHARLS,education,middle,65,65,FALSE,death_pre,I0,DEAD,0.00543159606920934,22762
CHARLS,education,middle,66,66,FALSE,death_pre,I0,DEAD,0.00612069999279815,22762
CHARLS,education,middle,67,67,FALSE,death_pre,I0,DEAD,0.00686902868308903,22762
CHARLS,education,middle,68,68,FALSE,death_pre,I0,DEAD,0.00767208862215574,22762
CHARLS,education,middle,69,69,FALSE,death_pre,I0,DEAD,0.00852235009248277,22762
CHARLS,education,middle,70,70,FALSE,death_pre,I0,DEAD,0.00940883916001095,22762
CHARLS,education,middle,71,71,FALSE,death_pre,I0,DEAD,0.0103206134639517,22762
CHARLS,education,middle,72,72,FALSE,death_pre,I0,DEAD,0.0112606494678043,22762
CHARLS,education,middle,73,73,FALSE,death_pre,I0,DEAD,0.0122395072673197,22762
CHARLS,education,middle,74,74,FALSE,death_pre,I0,DEAD,0.0132727559047153,22762
CHARLS,education,middle,75,75,FALSE,death_pre,I0,DEAD,0.0143816616858643,22762
CHARLS,education,middle,76,76,FALSE,death_pre,I0,DEAD,0.0155941578648234,22762
CHARLS,education,middle,77,77,FALSE,death_pre,I0,DEAD,0.0169462571345041,22762
CHARLS,education,middle,78,78,FALSE,death_pre,I0,DEAD,0.0184841197912467,22762
CHARLS,education,middle,79,79,FALSE,death_pre,I0,DEAD,0.0202670707571397,22762
CHARLS,education,middle,80,80,FALSE,death_pre,I0,DEAD,0.0223719855208451,22762
CHARLS,education,middle,81,81,FALSE,death_pre,I0,DEAD,0.0248761712676345,22762
CHARLS,education,middle,82,82,FALSE,death_pre,I0,DEAD,0.0277736016015579,22762
CHARLS,education,middle,83,83,FALSE,death_pre,I0,DEAD,0.0310059275438233,22762
CHARLS,education,middle,84,84,FALSE,death_pre,I0,DEAD,0.0344679397867114,22762
CHARLS,education,middle,85,85,FALSE,death_pre,I0,DEAD,0.0379960283603629,22762
CHARLS,education,middle,86,86,FALSE,death_pre,I0,DEAD,0.0413625751198355,22762
CHARLS,education,middle,87,87,FALSE,death_pre,I0,DEAD,0.0442810215320701,22762
CHARLS,education,middle,88,88,FALSE,death_pre,I0,DEAD,0.0464261423189232,22762
CHARLS,education,middle,89,89,FALSE,death_pre,I0,DEAD,0.0474719070782982,22762
CHARLS,education,middle,90,90,FALSE,death_pre,I0,DEAD,0.0471448307581954,22762
CHARLS,education,middle,91,91,FALSE,death_pre,I0,DEAD,0.0453662338886468,22762
CHARLS,education,middle,92,92,FALSE,death_pre,I0,DEAD,0.0425055263016753,22762
CHARLS,education,middle,93,93,FALSE,death_pre,I0,DEAD,0.0390362945617272,22762
CHARLS,education,middle,94,94,FALSE,death_pre,I0,DEAD,0.0353751904753797,22762
CHARLS,education,middle,95,95,FALSE,death_pre,I0,DEAD,0.0318443576915125,22762
CHARLS,education,middle,96,95,TRUE,death_pre,I0,DEAD,0.0318443576915125,22762
CHARLS,education,middle,97,95,TRUE,death_pre,I0,DEAD,0.0318443576915125,22762
CHARLS,education,middle,98,95,TRUE,death_pre,I0,DEAD,0.0318443576915125,22762
CHARLS,education,middle,99,95,TRUE,death_pre,I0,DEAD,0.0318443576915125,22762
CHARLS,education,low,60,60,FALSE,death_pre,I0,DEAD,0.00517530490436994,22762
CHARLS,education,low,61,61,FALSE,death_pre,I0,DEAD,0.00589193634298185,22762
CHARLS,education,low,62,62,FALSE,death_pre,I0,DEAD,0.00670322173339881,22762
CHARLS,education,low,63,63,FALSE,death_pre,I0,DEAD,0.00761580814135544,22762
CHARLS,education,low,64,64,FALSE,death_pre,I0,DEAD,0.00863492775820514,22762
CHARLS,education,low,65,65,FALSE,death_pre,I0,DEAD,0.00976371652436727,22762
CHARLS,education,low,66,66,FALSE,death_pre,I0,DEAD,0.0110024344407991,22762
CHARLS,education,low,67,67,FALSE,death_pre,I0,DEAD,0.0123476134831933,22762
CHARLS,education,low,68,68,FALSE,death_pre,I0,DEAD,0.013791176203472,22762
CHARLS,education,low,69,69,FALSE,death_pre,I0,DEAD,0.0153195873485728,22762
CHARLS,education,low,70,70,FALSE,death_pre,I0,DEAD,0.0169131204182283,22762
CHARLS,education,low,71,71,FALSE,death_pre,I0,DEAD,0.0185521056675817,22762
CHARLS,education,low,72,72,FALSE,death_pre,I0,DEAD,0.0202418935213482,22762
CHARLS,education,low,73,73,FALSE,death_pre,I0,DEAD,0.0220014665732384,22762
CHARLS,education,low,74,74,FALSE,death_pre,I0,DEAD,0.0238588113879436,22762
CHARLS,education,low,75,75,FALSE,death_pre,I0,DEAD,0.0258521558048357,22762
CHARLS,education,low,76,76,FALSE,death_pre,I0,DEAD,0.0280317120213492,22762
CHARLS,education,low,77,77,FALSE,death_pre,I0,DEAD,0.0304622156548582,22762
CHARLS,education,low,78,78,FALSE,death_pre,I0,DEAD,0.0332266434294055,22762
CHARLS,education,low,79,79,FALSE,death_pre,I0,DEAD,0.0364316365080533,22762
CHARLS,education,low,80,80,FALSE,death_pre,I0,DEAD,0.0402153845627511,22762
CHARLS,education,low,81,81,FALSE,death_pre,I0,DEAD,0.0447168532736915,22762
CHARLS,education,low,82,82,FALSE,death_pre,I0,DEAD,0.0499252097252877,22762
CHARLS,education,low,83,83,FALSE,death_pre,I0,DEAD,0.0557355670884838,22762
CHARLS,education,low,84,84,FALSE,death_pre,I0,DEAD,0.0619588034471419,22762
CHARLS,education,low,85,85,FALSE,death_pre,I0,DEAD,0.0683008171512293,22762
CHARLS,education,low,86,86,FALSE,death_pre,I0,DEAD,0.0743524468760262,22762
CHARLS,education,low,87,87,FALSE,death_pre,I0,DEAD,0.0795985813634833,22762
CHARLS,education,low,88,88,FALSE,death_pre,I0,DEAD,0.083454602872905,22762
CHARLS,education,low,89,89,FALSE,death_pre,I0,DEAD,0.0853344463906496,22762
CHARLS,education,low,90,90,FALSE,death_pre,I0,DEAD,0.0847465012580172,22762
CHARLS,education,low,91,91,FALSE,death_pre,I0,DEAD,0.0815493350063068,22762
CHARLS,education,low,92,92,FALSE,death_pre,I0,DEAD,0.0764069905494661,22762
CHARLS,education,low,93,93,FALSE,death_pre,I0,DEAD,0.07017077658315,22762
CHARLS,education,low,94,94,FALSE,death_pre,I0,DEAD,0.063589657146096,22762
CHARLS,education,low,95,95,FALSE,death_pre,I0,DEAD,0.0572427105106404,22762
CHARLS,education,low,96,95,TRUE,death_pre,I0,DEAD,0.0572427105106404,22762
CHARLS,education,low,97,95,TRUE,death_pre,I0,DEAD,0.0572427105106404,22762
CHARLS,education,low,98,95,TRUE,death_pre,I0,DEAD,0.0572427105106404,22762
CHARLS,education,low,99,95,TRUE,death_pre,I0,DEAD,0.0572427105106404,22762
CHARLS,education,high,60,60,FALSE,death_post,D1,DEAD,0.0208060763171077,6443
CHARLS,education,high,61,61,FALSE,death_post,D1,DEAD,0.022125729520676,6443
CHARLS,education,high,62,62,FALSE,death_post,D1,DEAD,0.0235384443382905,6443
CHARLS,education,high,63,63,FALSE,death_post,D1,DEAD,0.0250612891135178,6443
CHARLS,education,high,64,64,FALSE,death_post,D1,DEAD,0.0267145150304919,6443
CHARLS,education,high,65,65,FALSE,death_post,D1,DEAD,0.028522143879898,6443
CHARLS,education,high,66,66,FALSE,death_post,D1,DEAD,0.0305127090716497,6443
CHARLS,education,high,67,67,FALSE,death_post,D1,DEAD,0.032720192198995,6443
CHARLS,education,high,68,68,FALSE,death_post,D1,DEAD,0.0351852098790257,6443
CHARLS,education,high,69,69,FALSE,death_post,D1,DEAD,0.0379565222738687,6443
CHARLS,education,high,70,70,FALSE,death_post,D1,DEAD,0.0410929571890486,6443
CHARLS,education,high,71,71,FALSE,death_post,D1,DEAD,0.0446602674567542,6443
CHARLS,education,high,72,72,FALSE,death_post,D1,DEAD,0.0487133886600138,6443
CHARLS,education,high,73,73,FALSE,death_post,D1,DEAD,0.0533082099580437,6443
CHARLS,education,high,74,74,FALSE,death_post,D1,DEAD,0.058506515263454,6443
CHARLS,education,high,75,75,FALSE,death_post,D1,DEAD,0.0643760574447648,6443
